seam_x,seam_y,seam_z,init_x,init_y,init_z,dest_x,dest_y,dest_z,angle_deg
474.685,-22.514,-2711.552,449.46268,114.72102,-2686.32983,474.79080,114.72103,-2711.65771,168.75
658.407,-22.514,-2367.832,623.42273,114.72102,-2360.87329,658.55377,114.72103,-2367.86108,168.75
-558.170,-22.514,-1863.909,-528.51227,180.83730,-1883.72620,-558.29492,180.83730,-1863.82605,168.75
620.206,-22.514,-1979.969,587.25134,114.72102,-1993.61938,620.34412,114.72103,-1979.91199,168.75
-130.965,-22.514,-2895.273,-124.00648,114.72102,-2860.28955,-130.99449,114.72102,-2895.42065,168.75
372.957,-22.514,-2795.037,353.14053,114.72103,-2765.37939,373.04074,114.72103,-2795.16211,168.75
130.965,-22.514,-2895.273,124.00648,114.72102,-2860.28955,130.99449,114.72102,-2895.42065,168.75
620.206,-22.514,-2493.764,587.25134,114.72102,-2480.11426,620.34418,114.72103,-2493.82178,168.75
-620.206,-22.514,-1979.969,-587.25134,114.72102,-1993.61938,-620.34424,114.72103,-1979.91199,168.75
-372.957,-22.514,-2795.037,-353.14053,114.72103,-2765.37939,-373.04077,114.72103,-2795.16235,168.75
558.170,-22.514,-2609.824,528.51221,114.72102,-2590.00732,558.29510,114.72102,-2609.90771,168.75
-658.407,-22.514,-2367.832,-623.42273,114.72102,-2360.87329,-658.55420,114.72103,-2367.86133,168.75
-360.620,0.000,-1380.633,-396.29541,0.00000,-1380.63257,-360.47025,0.00000,-1380.63257,157.67
-91.430,0.000,-1612.224,-117.94550,24.99998,-1636.09485,-91.31843,24.99998,-1612.12366,157.63
206.735,0.000,-1612.225,233.25092,0.00000,-1636.09570,206.62387,0.00000,-1612.12451,157.63
206.735,0.000,-1278.158,233.25089,0.00000,-1254.28735,206.62372,0.00000,-1278.25867,157.63
-337.862,0.000,-1495.941,-370.85947,0.00000,-1509.51013,-337.72372,0.00000,-1495.88354,157.62
214.563,0.000,-1495.940,247.55965,0.00000,-1509.50940,214.42389,0.00000,-1495.88293,157.62
-337.863,0.000,-1265.324,-370.85956,0.00000,-1251.75488,-337.72379,0.00000,-1265.38135,157.62
0.000,-22.514,-2908.173,0.00000,114.72103,-2872.50342,-0.00000,114.72103,-2908.33594,168.75
-273.054,0.000,-1593.694,-298.37817,0.00000,-1618.83618,-272.94733,0.00000,-1593.58813,157.50
149.754,0.000,-1167.571,175.07841,-0.00000,-1142.42822,149.64755,-0.00000,-1167.67627,157.50
149.754,0.000,-1593.694,175.07854,0.00000,-1618.83594,149.64763,0.00000,-1593.58789,157.50
-273.054,0.000,-1167.571,-298.37839,0.00000,-1142.42859,-272.94748,0.00000,-1167.67664,157.50
-176.061,0.000,-1102.254,-189.80444,-0.00000,-1069.31287,-176.00322,-0.00000,-1102.39246,157.38
52.761,0.000,-1102.254,66.50446,-0.00000,-1069.31287,52.70327,-0.00000,-1102.39246,157.38
-61.650,0.000,-1079.318,-61.64998,-0.00001,-1043.62146,-61.64998,-0.00001,-1079.46790,157.33
-23.030,0.000,-1226.951,-37.98473,25.00001,-1194.42554,-22.96766,25.00001,-1227.08765,155.74
138.336,0.000,-1226.952,153.29019,25.00000,-1194.42615,138.27293,25.00000,-1227.08813,155.74
138.336,0.000,-1663.431,153.29022,0.00000,-1695.95703,138.27303,0.00000,-1663.29480,155.74
57.653,0.000,-1208.970,57.65275,25.00001,-1173.11182,57.65265,25.00001,-1209.12048,154.87
-118.230,0.000,-1668.080,-134.02890,0.00000,-1700.28772,-118.16438,0.00000,-1667.94580,154.66
-1.174,0.000,-1668.080,14.62419,0.00000,-1700.28760,-1.24043,0.00000,-1667.94568,154.66
-1.174,0.000,-1328.049,14.62403,50.00000,-1295.84204,-1.24049,50.00000,-1328.18396,154.66
-118.231,0.000,-1328.049,-134.02902,25.00000,-1295.84204,-118.16442,25.00000,-1328.18408,154.66
-59.702,0.000,-1682.089,-59.70236,0.00000,-1718.07703,-59.70240,0.00000,-1681.93860,153.08
-59.702,0.000,-1314.041,-59.70249,50.00000,-1278.05273,-59.70249,50.00000,-1314.19128,153.08
721.554,-22.514,-1531.218,706.21802,167.82619,-1498.58716,721.61786,167.82618,-1531.35364,159.72
-561.936,-22.514,-1601.061,-536.94049,0.00000,-1573.71729,-562.03778,0.00000,-1601.17200,141.74
511.490,-22.514,-1662.321,473.44861,176.41832,-1653.18616,511.63574,176.41832,-1662.35547,126.92
-474.685,-22.514,-1762.182,-432.70578,459.78348,-1766.20154,-474.83405,459.78349,-1762.16785,112.19
