seam_x,seam_y,seam_z,interior,floor
2275.31005859375,9799.2626953125,-5073.56298828125,180.0,35.0
2216.378662109375,9799.2626953125,-4995.486328125,180.0,35.0
2211.936767578125,9799.2626953125,-4994.34619140625,180.0,35.0
2153.005126953125,9799.2626953125,-4916.26953125,180.0,35.0
2152.884033203125,9799.2626953125,-4919.4501953125,180.0,35.0
2093.95263671875,9799.2626953125,-4841.37353515625,180.0,35.0
2029.138916015625,9799.2626953125,-4766.4775390625,180.0,35.0
2330.162841796875,9799.2626953125,-5132.31494140625,180.0,35.0
3055.37353515625,9799.2626953125,-5504.06298828125,180.0,35.0
2959.904541015625,9799.2626953125,-5482.744140625,180.0,35.0
2968.45068359375,9799.2626953125,-5486.1318359375,180.0,35.0
3703.655029296875,9799.2626953125,-5502.19970703125,180.0,35.0
3052.92578125,9799.2626953125,-5503.05908203125,180.0,35.0
2784.572509765625,9799.2626953125,-5422.7509765625,180.0,35.0
2876.524658203125,9799.2626953125,-5452.6884765625,180.0,35.0
2876.498291015625,9799.2626953125,-5456.19384765625,180.0,35.0
3865.66748046875,9799.2626953125,-5421.64013671875,180.0,35.0
3695.43896484375,9799.2626953125,-5502.064453125,180.0,35.0
3851.196044921875,9799.2626953125,-5429.52587890625,180.0,35.0
3991.939453125,9799.2626953125,-5328.783203125,180.0,35.0
4003.447998046875,9799.2626953125,-5320.8974609375,180.0,35.0
3923.7900390625,9799.2626953125,-5377.6728515625,180.0,35.0
3930.85400390625,9799.2626953125,-5372.75,180.0,35.0
4071.59716796875,9799.2626953125,-5272.00732421875,180.0,35.0
4142.7099609375,9799.2626953125,-5227.5625,180.0,35.0
4132.68310546875,9799.2626953125,-5238.41064453125,180.0,35.0
4063.052001953125,9799.2626953125,-5284.337890625,180.0,35.0
4270.46337890625,9799.2626953125,-5142.1123046875,180.0,35.0
4212.3408203125,9799.2626953125,-5181.63525390625,180.0,35.0
4280.490234375,9799.2626953125,-5132.7451171875,180.0,35.0
2996.357421875,3878.096923828125,-2608.453125,180.0,35.0
1933.2098388671875,9799.2626953125,-4536.49609375,180.0,35.0
1904.4970703125,9799.2626953125,-4450.91748046875,180.0,35.0
1910.4803466796875,9799.2626953125,-4353.2802734375,180.0,35.0
1999.4637451171875,9799.2626953125,-4692.0498046875,180.0,35.0
1961.5482177734375,9799.2626953125,-4601.8759765625,180.0,35.0
1966.3367919921875,9799.2626953125,-4614.27294921875,180.0,35.0
1928.421142578125,9799.2626953125,-4524.099609375,180.0,35.0
1908.81787109375,9799.2626953125,-4367.3798828125,180.0,35.0
1914.8011474609375,9799.2626953125,-4269.74267578125,180.0,35.0
1916.0194091796875,9799.2626953125,-4279.52099609375,180.0,35.0
1922.002685546875,9799.2626953125,-4181.8837890625,180.0,35.0
1928.993408203125,9799.2626953125,-4176.33642578125,180.0,35.0
1959.6031494140625,9799.2626953125,-4083.428466796875,180.0,35.0
1962.1204833984375,9799.2626953125,-4087.037353515625,180.0,35.0
1993.23486328125,9799.2626953125,-4678.2119140625,180.0,35.0
1987.7960205078125,9799.2626953125,-3379.447021484375,180.0,35.0
1992.730224609375,9799.2626953125,-3994.12939453125,180.0,35.0
2026.9342041015625,9799.2626953125,-3899.797607421875,180.0,35.0
2057.5439453125,9799.2626953125,-3806.8896484375,180.0,35.0
2054.02197265625,9799.2626953125,-3814.533935546875,180.0,35.0
1995.24755859375,9799.2626953125,-3996.29833984375,180.0,35.0
2025.8572998046875,9799.2626953125,-3903.39013671875,180.0,35.0
2078.985107421875,9799.2626953125,-3719.952392578125,180.0,35.0
2052.60986328125,9799.2626953125,-3461.54443359375,180.0,35.0
1992.640380859375,9799.2626953125,-3384.262451171875,180.0,35.0
2058.894287109375,9799.2626953125,-3470.680908203125,180.0,35.0
2119.313720703125,9799.2626953125,-3544.235107421875,180.0,35.0
2118.86376953125,9799.2626953125,-3547.962890625,180.0,35.0
2099.1494140625,9799.2626953125,-3630.65380859375,180.0,35.0
2014.6856689453125,9799.2626953125,-3199.81494140625,180.0,35.0
2089.80224609375,9799.2626953125,-3137.154541015625,180.0,35.0
2088.141357421875,9799.2626953125,-3139.322509765625,180.0,35.0
2163.2578125,9799.2626953125,-3076.661865234375,180.0,35.0
2161.596923828125,9799.2626953125,-3077.38916015625,180.0,35.0
2236.71337890625,9799.2626953125,-3014.728759765625,180.0,35.0
2233.6123046875,9799.2626953125,-3015.4560546875,180.0,35.0
2308.728759765625,9799.2626953125,-2952.79541015625,180.0,35.0
2303.766845703125,9799.2626953125,-2955.932373046875,180.0,35.0
2493.337158203125,9799.2626953125,-2742.312255859375,180.0,35.0
2369.470703125,9799.2626953125,-2883.46240234375,180.0,35.0
2367.140380859375,9799.2626953125,-2886.79736328125,180.0,35.0
2432.84423828125,9799.2626953125,-2814.32763671875,180.0,35.0
2489.56640625,9799.2626953125,-2747.088134765625,180.0,35.0
2612.88232421875,9799.2626953125,-2611.24462890625,180.0,35.0
2555.270263671875,9799.2626953125,-2674.6181640625,180.0,35.0
2547.1787109375,9799.2626953125,-2683.71435546875,180.0,35.0
2626.37158203125,9799.2626953125,-2600.283447265625,180.0,35.0
2706.22021484375,9799.2626953125,-2543.776611328125,180.0,35.0
2707.028564453125,9799.2626953125,-2539.79052734375,180.0,35.0
2868.342529296875,9799.2626953125,-2413.043701171875,180.0,35.0
2948.191162109375,9799.2626953125,-2356.53662109375,180.0,35.0
2786.877197265625,9799.2626953125,-2483.283447265625,180.0,35.0
2787.685546875,9799.2626953125,-2474.976806640625,180.0,35.0
2867.5341796875,9799.2626953125,-2418.469970703125,180.0,35.0
3174.3193359375,9799.2626953125,-2198.10302734375,180.0,35.0
3094.470703125,9799.2626953125,-2254.60986328125,180.0,35.0
3099.423583984375,9799.2626953125,-2248.513671875,180.0,35.0
2943.238525390625,9799.2626953125,-2356.87158203125,180.0,35.0
3023.087158203125,9799.2626953125,-2300.36474609375,180.0,35.0
3019.574951171875,9799.2626953125,-2305.0205078125,180.0,35.0
3418.500244140625,9799.2626953125,-2056.40087890625,180.0,35.0
3170.806884765625,9799.2626953125,-2199.87841796875,180.0,35.0
3250.655517578125,9799.2626953125,-2143.371337890625,180.0,35.0
3241.3818359375,9799.2626953125,-2155.22900390625,180.0,35.0
3321.23046875,9799.2626953125,-2098.721923828125,180.0,35.0
3330.52099609375,9799.2626953125,-2099.160888671875,180.0,35.0
3418.3798828125,9799.2626953125,-2058.832275390625,180.0,35.0
3506.359375,9799.2626953125,-2016.0721435546875,180.0,35.0
3504.798095703125,9799.2626953125,-2018.503662109375,180.0,35.0
3592.77734375,9799.2626953125,-1975.7435302734375,180.0,35.0
5158.32568359375,9799.2626953125,-2744.360107421875,180.0,35.0
5216.8837890625,9799.2626953125,-2822.71728515625,180.0,35.0
5157.8310546875,9799.2626953125,-2743.500244140625,180.0,35.0
5437.52880859375,9799.2626953125,-4200.27001953125,180.0,35.0
5369.8525390625,9799.2626953125,-4270.9013671875,180.0,35.0
5369.1005859375,9799.2626953125,-4266.2548828125,180.0,35.0
5301.423828125,9799.2626953125,-4336.8857421875,180.0,35.0
5295.78369140625,9799.2626953125,-4343.23681640625,180.0,35.0
5571.94287109375,9799.2626953125,-4056.0810546875,180.0,35.0
5504.26611328125,9799.2626953125,-4126.7119140625,180.0,35.0
5502.2919921875,9799.2626953125,-4129.3974609375,180.0,35.0
5434.61572265625,9799.2626953125,-4200.0283203125,180.0,35.0
5624.490234375,9799.2626953125,-3968.78564453125,180.0,35.0
5532.310546875,9799.2626953125,-3646.1572265625,180.0,35.0
5530.58642578125,9799.2626953125,-3660.784912109375,180.0,35.0
5559.6767578125,9799.2626953125,-3754.179931640625,180.0,35.0
5592.8037109375,9799.2626953125,-3859.322509765625,180.0,35.0
5595.400390625,9799.2626953125,-3875.390625,180.0,35.0
5563.7138671875,9799.2626953125,-3765.927490234375,180.0,35.0
5377.91455078125,9799.2626953125,-3119.22998046875,180.0,35.0
5407.00439453125,9799.2626953125,-3212.625,180.0,35.0
5405.2802734375,9799.2626953125,-3227.2529296875,180.0,35.0
5434.3701171875,9799.2626953125,-3320.64794921875,180.0,35.0
5435.52685546875,9799.2626953125,-3335.27587890625,180.0,35.0
5280.2568359375,9799.2626953125,-2912.016357421875,180.0,35.0
5221.69921875,9799.2626953125,-2833.6591796875,180.0,35.0
5282.19189453125,9799.2626953125,-2915.756591796875,180.0,35.0
5340.74951171875,9799.2626953125,-2994.11376953125,180.0,35.0
5343.34716796875,9799.2626953125,-3009.766845703125,180.0,35.0
5372.43701171875,9799.2626953125,-3103.161865234375,180.0,35.0
5468.6533203125,9799.2626953125,-3440.418212890625,180.0,35.0
5497.74365234375,9799.2626953125,-3533.813232421875,180.0,35.0
5503.220703125,9799.2626953125,-3552.76220703125,180.0,35.0
5464.61669921875,9799.2626953125,-3428.6708984375,180.0,35.0
4436.49609375,9799.2626953125,-2226.48828125,180.0,35.0
4429.28076171875,9799.2626953125,-2222.59619140625,180.0,35.0
4521.47412109375,9799.2626953125,-2255.29443359375,180.0,35.0
5040.220703125,9799.2626953125,-2585.926513671875,180.0,35.0
5098.77783203125,9799.2626953125,-2664.28369140625,180.0,35.0
4979.232421875,9799.2626953125,-2515.932373046875,180.0,35.0
4920.67529296875,9799.2626953125,-2437.574951171875,180.0,35.0
5099.27294921875,9799.2626953125,-2665.14306640625,180.0,35.0
4984.04833984375,9799.2626953125,-2516.791748046875,180.0,35.0
5042.60595703125,9799.2626953125,-2595.14892578125,180.0,35.0
4767.7529296875,9799.2626953125,-2332.0595703125,180.0,35.0
4691.4306640625,9799.2626953125,-2310.026123046875,180.0,35.0
4859.9462890625,9799.2626953125,-2364.757568359375,180.0,35.0
4511.37841796875,9799.2626953125,-2248.52197265625,180.0,35.0
4603.57177734375,9799.2626953125,-2281.219970703125,180.0,35.0
4685.6552734375,9799.2626953125,-2306.134033203125,180.0,35.0
4599.2373046875,9799.2626953125,-2277.328125,180.0,35.0
4777.8486328125,9799.2626953125,-2338.83203125,180.0,35.0
4921.62060546875,9799.2626953125,-2442.4765625,180.0,35.0
4352.95849609375,9799.2626953125,-2197.68212890625,180.0,35.0
4260.76513671875,9799.2626953125,-2164.984130859375,180.0,35.0
4177.22705078125,9799.2626953125,-2137.6181640625,180.0,35.0
4269.4208984375,9799.2626953125,-2170.31640625,180.0,35.0
4344.302734375,9799.2626953125,-2193.790283203125,180.0,35.0
4082.18115234375,9799.2626953125,-2106.94287109375,180.0,35.0
4180.1220703125,9799.2626953125,-2140.06982421875,180.0,35.0
4087.928466796875,9799.2626953125,-2107.371826171875,180.0,35.0
3989.987548828125,9799.2626953125,-2074.244873046875,180.0,35.0
3694.724609375,9799.2626953125,-1974.86376953125,180.0,35.0
3786.91845703125,9799.2626953125,-2007.561767578125,180.0,35.0
3792.665771484375,9799.2626953125,-2007.99072265625,180.0,35.0
3884.859375,9799.2626953125,-2040.6888427734375,180.0,35.0
3887.725830078125,9799.2626953125,-2038.2371826171875,180.0,35.0
3979.91943359375,9799.2626953125,-2070.935302734375,180.0,35.0
4116.92919921875,9810.6494140625,-2016.06982421875,180.0,35.0
4517.03759765625,11201.953125,-8619.052734375,179.319,35.001
2489.288330078125,11114.8818359375,-8849.7255859375,178.785,35.002
5266.12255859375,9810.650390625,-4367.033203125,177.97,35.005
1167.4560546875,11118.9052734375,-8855.6328125,177.417,35.009
5103.75732421875,9810.6513671875,-2674.793701171875,176.998,35.012
5067.13427734375,10890.060546875,-8087.21826171875,176.74,35.014
2957.82470703125,9810.6513671875,-2354.0859375,176.491,35.016
4934.6015625,9882.8916015625,-5614.5908203125,176.271,35.019
4738.345703125,11088.8515625,-8476.84375,175.638,35.025
2981.40380859375,9810.6513671875,-5481.71240234375,174.63,35.038
4518.98388671875,9810.6494140625,-5098.10107421875,174.302,35.043
2050.382568359375,9810.6513671875,-3860.845947265625,174.16,35.046
5880.00439453125,10461.8232421875,-7405.64453125,173.841,35.051
2311.673095703125,9810.6513671875,-2954.398193359375,172.691,35.071
2700.19970703125,9810.6513671875,-5389.794921875,172.4,35.077
3284.004638671875,9810.6513671875,-2128.214111328125,170.315,35.125
2592.44873046875,9810.6513671875,-2641.716064453125,170.133,35.13
1932.96923828125,9810.6513671875,-4185.458984375,165.428,35.285
1208.1060791015625,11249.3359375,-9707.5712890625,165.411,35.286
2041.5274658203125,9810.6513671875,-4772.71484375,163.493,35.366
5437.14013671875,9882.8916015625,-5300.33349609375,162.904,35.393
5336.5703125,9810.6513671875,-2999.578125,160.513,35.512
3778.484375,9810.650390625,-5473.0400390625,158.031,35.653
1425.7783203125,11262.33984375,-9934.234375,156.472,35.751
2262.20751953125,11234.9267578125,-9925.6376953125,155.227,35.834
2448.375732421875,9810.6513671875,-5268.59375,154.839,35.861
3372.981201171875,9810.6513671875,-5570.1806640625,153.797,35.935
1907.5634765625,9810.6513671875,-4458.65673828125,151.586,36.104
2710.11279296875,9501.8466796875,-4372.537109375,150.0,36.235
2550.628173828125,9596.1689453125,-3855.7333984375,150.0,36.235
4861.24072265625,9810.650390625,-2371.3935546875,147.191,36.485
4920.4130859375,9810.6494140625,-2285.774169921875,147.117,36.492
5366.89404296875,10143.5185546875,-6229.80029296875,145.872,36.612
5318.44921875,10807.9921875,-8700.951171875,144.65,36.734
4978.65869140625,10807.9921875,-8317.18359375,143.392,36.865
3640.780029296875,9810.6513671875,-1961.7208251953125,136.428,37.692
3634.62841796875,9006.58984375,-1854.1763916015625,136.421,37.693
2914.714111328125,3939.1513671875,-5181.044921875,135.0,37.884
2127.81494140625,9810.6513671875,-3551.3212890625,128.865,38.799
5736.70703125,9810.6513671875,-4022.041748046875,119.967,40.421
4309.45947265625,3939.1513671875,-2430.219970703125,106.38,43.716
2446.148681640625,11230.4677734375,-9641.22265625,95.342,47.343
4440.0,11102.36328125,-8809.349609375,94.499,47.663
5832.35791015625,10207.42578125,-5889.11181640625,94.348,47.722
1926.7626953125,9810.6513671875,-3285.384521484375,93.387,48.097
4338.85546875,9810.650390625,-5087.54931640625,91.509,48.858
3464.2685546875,3939.1513671875,-4938.5703125,90.0,49.497
3423.38330078125,4008.2939453125,-4977.63525390625,90.0,49.497
3234.118896484375,3939.1513671875,-4572.390625,90.0,49.497
3218.7705078125,4008.2939453125,-4595.7099609375,90.001,49.497
1640.7269287109375,11118.91015625,-8420.392578125,90.0,49.497
2140.72705078125,11118.91015625,-8420.392578125,90.0,49.497
2788.8818359375,4008.2939453125,-3918.62548828125,90.0,49.497
3448.782958984375,4008.2939453125,-4961.67138671875,90.0,49.498
2819.849853515625,3939.1513671875,-3913.267578125,90.0,49.498
4512.71533203125,3992.3720703125,-3543.56396484375,90.0,49.498
4491.43017578125,3992.3720703125,-3509.697509765625,89.963,49.514
2140.727294921875,11118.91015625,-8855.6298828125,89.03,49.922
4541.0224609375,4139.14990234375,-3419.47216796875,87.502,50.613
3148.240234375,9799.2626953125,-5524.41015625,86.778,50.95
5561.30078125,10086.0322265625,-5485.30224609375,85.56,51.532
5693.1865234375,10145.09765625,-5681.78125,85.42,51.601
4369.41015625,9810.6494140625,-4868.875,84.815,51.898
5949.4169921875,10259.8505859375,-6063.5029296875,78.902,55.082
4183.19384765625,4377.8486328125,-4673.82666015625,77.155,56.128
