seam_x,seam_y,seam_z,interior,floor
325.0018310546875,-0.00013299999409355223,-3099.999755859375,90.0,49.497
325.0018310546875,-0.00015799999528098851,-3600.0,90.001,49.497
400.00177001953125,-0.00013499999477062374,-3099.999755859375,90.0,49.497
325.0018310546875,9.999999747378752e-06,-2749.9990234375,90.0,49.497
400.00177001953125,-0.00010699999984353781,-2749.99951171875,90.0,49.497
924.9998168945312,0.00022899999748915434,-3799.999755859375,90.0,49.497
924.9998168945312,9.500000305706635e-05,-4550.41015625,90.0,49.497
400.00177001953125,-0.00019999999494757503,-2099.99951171875,90.0,49.497
400.00177001953125,-0.00022699999681208283,-1099.9998779296875,90.0,49.497
325.0018310546875,-0.00018699999782256782,-1099.9998779296875,90.0,49.497
400.00177001953125,-9.899999713525176e-05,-1599.999755859375,90.0,49.497
400.00177001953125,-0.00017100000695791095,-1749.9993896484375,90.0,49.497
325.0018310546875,-4.400000034365803e-05,-749.9998168945312,90.0,49.497
925.0001831054688,0.00012799999967683107,500.0000305175781,90.0,49.497
925.0,7.599999662488699e-05,-299.99993896484375,90.0,49.497
-400.00006103515625,400.0002746582031,-7650.40966796875,90.0,49.497
-400.00006103515625,400.00030517578125,-7300.40966796875,90.0,49.497
-325.00006103515625,400.00042724609375,-7300.40966796875,90.0,49.497
-325.00006103515625,400.00030517578125,-7650.40966796875,90.0,49.497
-925.0000610351562,400.00018310546875,-6100.41015625,90.0,49.497
-400.00006103515625,400.000244140625,-6650.41015625,90.0,49.497
-325.00006103515625,400.00030517578125,-6650.41015625,90.0,49.497
-325.00006103515625,400.0001525878906,-6800.41015625,90.0,49.497
-325.00006103515625,400.0003662109375,-6300.41015625,90.0,49.497
-400.00006103515625,400.00030517578125,-6300.41015625,90.0,49.497
325.00177001953125,400.00006103515625,-7550.41015625,90.0,49.497
325.00177001953125,399.99981689453125,-7050.41015625,90.0,49.497
325.00177001953125,399.99993896484375,-6900.41015625,90.0,49.497
400.0016784667969,400.0000305175781,-7400.41015625,90.001,49.497
400.0016784667969,399.9998779296875,-6900.41015625,90.0,49.497
400.0016784667969,399.9999694824219,-6550.40966796875,90.0,49.497
924.9998168945312,400.00018310546875,-6100.41015625,90.0,49.497
299.9996337890625,799.999755859375,-16151.2275390625,90.0,49.497
423.533935546875,1200.000732421875,-16305.646484375,90.0,49.497
-400.00006103515625,400.0003662109375,-9150.4091796875,90.001,49.497
-400.00006103515625,400.0003662109375,-8150.40966796875,90.001,49.497
-325.00006103515625,400.0003356933594,-8650.41015625,90.001,49.497
-400.00030517578125,800.0003662109375,-14450.8203125,90.0,49.497
-400.00030517578125,800.0005493164062,-14950.8203125,90.0,49.497
-250.00013732910156,1200.0006103515625,-18301.23046875,90.0,49.497
-325.00030517578125,800.00048828125,-14450.8203125,90.0,49.497
-925.0003051757812,1200.00048828125,-17456.509765625,90.001,49.497
-400.00030517578125,800.00048828125,-12950.8203125,90.0,49.497
-400.00030517578125,800.0003662109375,-13450.8203125,90.0,49.497
-400.00030517578125,800.00048828125,-13950.8203125,90.0,49.497
-400.00030517578125,800.0003662109375,-12450.8203125,90.0,49.497
-325.00030517578125,800.0003662109375,-13450.8203125,90.0,49.497
-325.00030517578125,800.0003662109375,-12450.8203125,90.0,49.497
249.99986267089844,1200.0006103515625,-18301.23046875,90.0,49.497
924.9998168945312,1200.0003662109375,-17456.509765625,90.0,49.497
-400.0,0.0002859999949578196,-3349.99951171875,90.001,49.497
-325.00006103515625,400.000244140625,-6100.41015625,90.0,49.497
-400.00006103515625,400.0003356933594,-7150.41015625,90.0,49.497
-325.00006103515625,400.0001525878906,-7800.40966796875,90.0,49.497
-400.0,0.00022899999748915434,-1349.999755859375,90.0,49.497
-925.0,0.00010099999781232327,500.0000305175781,90.0,49.497
-149.99993896484375,-1.9999999949504854e-06,499.99993896484375,90.0,49.497
-149.99996948242188,-6.000000212225132e-06,1000.0,90.0,49.497
150.0,-3.000000106112566e-06,1000.0,90.0,49.497
149.99998474121094,-1.9999999949504854e-06,499.9998779296875,90.0,49.497
-843.0001831054688,1199.9998779296875,-16221.23046875,90.0,49.497
-565.38818359375,1200.00048828125,-16221.23046875,90.0,49.497
-842.9998779296875,800.0910034179688,-10420.658203125,90.0,49.497
-647.4874877929688,800.0911254882812,-10420.658203125,90.0,49.497
-565.4873657226562,800.0910034179688,-10420.658203125,90.0,49.497
-382.0001220703125,800.0911254882812,-10420.658203125,90.0,49.497
575.15576171875,1200.0006103515625,-16221.2275390625,90.0,49.497
657.1558837890625,1200.00048828125,-16221.2275390625,90.0,49.497
842.9996948242188,1200.0,-16221.23046875,90.0,49.497
382.0001220703125,800.0910034179688,-10420.658203125,90.0,49.497
648.9308471679688,800.0910034179688,-10420.658203125,90.0,49.497
566.9307250976562,800.0911254882812,-10420.658203125,90.0,49.497
842.9998779296875,800.0911254882812,-10420.65625,90.001,49.497
-647.4874877929688,400.0,-4620.41015625,90.0,49.497
-382.0001220703125,400.0001525878906,-4620.41015625,90.0,49.497
-300.0000305175781,0.00010800000018207356,-4550.41064453125,90.0,49.497
-230.00001525878906,-5.2999999752501026e-05,450.00006103515625,90.0,49.497
-148.0000457763672,-5.500000042957254e-05,520.0000610351562,90.0,49.497
300.0000305175781,0.00010800000018207356,-4550.41064453125,90.0,49.497
566.9307250976562,400.0,-4620.41015625,90.0,49.497
842.9998779296875,400.0,-4620.41015625,90.0,49.497
230.0,0.0,450.0,90.0,49.497
148.00003051757812,0.0,450.0,90.0,49.497
148.00003051757812,0.0,520.0,90.0,49.497
-299.9999694824219,400.000244140625,-10350.8203125,90.0,49.497
-300.00048828125,800.0,-16151.2294921875,90.0,49.497
299.9992980957031,800.0,-16901.228515625,90.0,49.497
299.9998474121094,400.0002746582031,-11100.8203125,90.0,49.497
299.9998474121094,400.00018310546875,-10350.8203125,90.0,49.497
-299.9999694824219,175.00013732910156,-4900.40966796875,90.0,49.497
-299.9999694824219,200.00015258789062,-4950.41015625,90.0,49.497
299.9999694824219,100.00017547607422,-4750.40966796875,90.0,49.497
299.99993896484375,225.00013732910156,-5000.40966796875,90.0,49.497
299.9999694824219,175.00013732910156,-4900.40966796875,90.0,49.497
299.9999694824219,150.0001678466797,-4850.41015625,90.0,49.497
299.9999694824219,200.00015258789062,-4950.41015625,90.0,49.497
299.9999694824219,25.00017547607422,-4600.41015625,90.0,49.497
299.9999694824219,75.00015258789062,-4700.40966796875,90.0,49.497
299.9999694824219,50.00017547607422,-4650.41015625,90.0,49.497
-299.9999694824219,325.0001220703125,-5200.40966796875,90.0,49.497
300.0,300.0001220703125,-5150.41015625,90.0,49.497
299.9999694824219,325.0001220703125,-5200.40966796875,90.0,49.497
299.9999694824219,250.0001678466797,-5050.41064453125,90.0,49.497
299.99993896484375,275.0001220703125,-5100.41015625,90.0,49.497
-400.00152587890625,800.0001831054688,-14600.8203125,90.0,49.498
-324.99969482421875,800.0005493164062,-13950.8203125,89.999,49.498
-400.00152587890625,800.0001831054688,-13600.8203125,90.0,49.498
-400.00152587890625,800.0000610351562,-12600.8203125,90.0,49.498
-400.0013122558594,400.00006103515625,-8800.4091796875,90.0,49.498
-325.00006103515625,400.000244140625,-8800.41015625,89.999,49.498
-400.0013122558594,400.0,-7800.40966796875,90.0,49.498
-325.00006103515625,400.0004577636719,-8300.41015625,89.999,49.498
-325.00006103515625,400.00042724609375,-8150.41015625,90.0,49.498
325.0008850097656,800.000244140625,-14200.8203125,89.999,49.498
325.0008850097656,800.0001831054688,-15200.8203125,90.0,49.498
400.0026550292969,799.9998168945312,-14850.8193359375,90.0,49.498
400.0026550292969,799.999755859375,-13850.8193359375,90.0,49.498
324.9998474121094,800.0005493164062,-15400.8203125,90.0,49.498
325.0014953613281,800.0001831054688,-13350.8203125,89.999,49.498
325.0008850097656,800.000244140625,-13200.8203125,89.999,49.498
400.0026550292969,799.999755859375,-12850.8203125,90.0,49.498
400.0028991699219,399.99969482421875,-9050.4091796875,89.999,49.498
325.00006103515625,400.00042724609375,-9600.41015625,90.0,49.498
325.00177001953125,399.9998474121094,-8050.40966796875,90.0,49.498
400.0028991699219,399.99969482421875,-8050.40966796875,90.0,49.498
324.99969482421875,800.0003051757812,-11900.8203125,90.0,49.498
-400.0,0.00022899999748915434,-2499.99951171875,90.0,49.498
-400.001220703125,-5.700000110664405e-05,-2999.99951171875,90.0,49.498
-400.001220703125,-9.500000305706635e-05,-1999.9993896484375,90.0,49.498
-325.0,9.500000305706635e-05,-2999.999755859375,90.0,49.498
-325.0,0.0003429999924264848,-2499.999755859375,90.0,49.498
-400.001220703125,-0.0001140000022132881,-999.9996948242188,90.0,49.498
-325.0,3.7999998312443495e-05,-999.9998168945312,90.0,49.498
-325.0,0.0002859999949578196,-499.99993896484375,90.0,49.498
-325.0,0.00026699999580159783,-1349.9998779296875,90.0,49.498
325.0018310546875,-0.00024399999529123306,-3249.999755859375,90.0,49.498
400.0029602050781,-0.0003980000037699938,-3249.99951171875,90.0,49.498
400.0029602050781,-0.0004250000056345016,-2249.9990234375,90.0,49.498
325.0001525878906,0.00030499999411404133,-3800.0,90.0,49.498
325.0018310546875,-3.199999991920777e-05,-2599.999755859375,90.0,49.498
400.0029602050781,-0.00045200000749900937,-1249.999755859375,90.0,49.498
325.0018310546875,-0.0002969999914057553,-1249.9998779296875,90.0,49.498
325.0018310546875,-5.900000178371556e-05,-1599.9998779296875,90.0,49.498
400.00177001953125,-0.00015999999595806003,-749.9996948242188,90.0,49.498
325.0,9.500000305706635e-05,-299.99993896484375,90.0,49.498
325.0018310546875,-5.500000042957254e-05,-1749.99951171875,90.0,49.498
-400.0013122558594,400.0,-6800.41015625,90.0,49.498
400.0028991699219,399.9996643066406,-7050.41015625,90.0,49.498
325.00177001953125,400.00006103515625,-7400.41015625,90.0,49.498
400.0016784667969,399.9999694824219,-7550.40966796875,90.0,49.498
325.00177001953125,400.00006103515625,-6550.41015625,90.0,49.498
-324.99969482421875,800.0005493164062,-14950.8203125,90.0,49.498
-324.99969482421875,800.0005493164062,-12950.8203125,89.999,49.498
-325.00006103515625,400.0003662109375,-7150.41015625,89.999,49.498
324.99993896484375,400.00018310546875,-6100.41015625,90.0,49.498
-842.9998779296875,399.99993896484375,-4620.41162109375,89.999,49.498
-565.4873657226562,399.99993896484375,-4620.41162109375,89.999,49.498
-148.0000457763672,-5.2999999752501026e-05,449.9991760253906,89.999,49.498
382.0001220703125,400.00006103515625,-4620.41162109375,89.999,49.498
648.9308471679688,399.99993896484375,-4620.41162109375,89.999,49.498
-300.0001525878906,800.0003051757812,-16901.23046875,90.0,49.498
-300.000244140625,150.00015258789062,-4850.40966796875,90.0,49.498
-300.0,350.0001525878906,-5250.41015625,90.0,49.498
