seam_x,seam_y,seam_z,init_x,init_y,init_z,dest_x,dest_y,dest_z,angle_deg
-500.000,131.716,-1814.104,-490.56042,145.08185,-1779.49707,-500.03989,145.08185,-1814.25061,163.37
-500.000,900.000,-1814.104,-490.56046,145.08186,-1779.49707,-500.03989,145.08186,-1814.25061,163.37
-1000.000,0.000,1400.000,-968.26166,0.00001,1376.28784,-1000.12006,0.00001,1400.08960,124.12
-1398.508,0.000,982.101,-1375.64697,0.00001,948.36639,-1398.59265,0.00001,982.22473,118.38
1437.598,0.000,956.135,1417.14404,0.00001,920.75659,1437.67078,0.00001,956.26086,117.84
-1429.378,0.000,-955.934,-1406.81714,0.00001,-921.57837,-1429.46033,0.00001,-956.05890,116.77
981.254,0.000,-1385.281,947.13342,0.00001,-1362.00671,981.37738,0.00001,-1385.36475,115.86
1423.544,0.000,-961.772,1400.89526,0.00001,-927.14441,1423.62573,0.00001,-961.89740,115.54
988.108,0.000,1392.865,953.64105,0.00001,1369.50024,988.23206,0.00001,1392.94934,114.40
-372.059,0.000,1661.193,-369.10742,0.00001,1610.52356,-372.06714,0.00001,1661.34167,87.19
395.243,0.000,1672.647,390.57727,0.00001,1621.01074,395.25653,0.00001,1672.79688,84.92
-475.163,0.000,1653.430,-457.97675,0.00001,1604.42188,-475.21277,0.00001,1653.57190,84.74
-1728.140,0.000,23.141,-1675.38477,0.00001,17.82663,-1728.28967,0.00001,23.15644,82.61
-1533.012,0.000,808.526,-1485.10315,0.00001,785.15594,-1533.14795,0.00001,808.59186,82.08
-1679.435,0.000,-430.847,-1626.48035,0.00001,-423.60324,-1679.58398,0.00001,-430.86719,81.81
-1690.256,0.000,376.859,-1637.36475,0.00001,368.80206,-1690.40466,0.00001,376.88141,81.72
1.227,0.000,-1727.626,2.53088,0.00001,-1673.87036,1.22304,0.00001,-1727.77600,81.22
1493.734,0.000,867.101,1447.69568,0.00001,839.10626,1493.86157,0.00001,867.17908,81.02
881.600,0.000,-1475.466,851.28796,0.00001,-1430.48169,881.68365,0.00001,-1475.59070,80.37
-228.214,0.000,-1696.320,-218.88846,0.00001,-1642.86963,-228.23938,0.00001,-1696.46790,80.34
-1571.987,0.000,703.654,-1521.75110,0.00001,682.47559,-1572.12512,0.00001,703.71246,79.88
-1664.679,0.000,479.295,-1613.20825,0.00001,460.97498,-1664.82043,0.00001,479.34488,79.68
1500.000,0.000,-856.559,1455.30652,0.00001,-825.10205,1500.12244,0.00001,-856.64520,79.64
-1597.062,0.000,-654.464,-1546.22278,0.00001,-634.14093,-1597.20154,0.00001,-654.52014,79.47
1706.004,0.000,-182.768,1651.74634,0.00001,-174.90642,1706.15234,0.00001,-182.78902,79.35
1721.670,0.000,-54.568,1667.07568,0.00001,-49.47126,1721.81946,0.00001,-54.58224,79.33
1710.704,0.000,176.501,1656.10913,0.00001,171.40407,1710.85291,0.00001,176.51494,79.33
104.907,0.000,-1716.586,95.68994,0.00001,-1662.44910,104.93186,0.00001,-1716.73401,79.19
1606.004,0.000,632.636,1556.13135,0.00001,609.24878,1606.14160,0.00001,632.70074,78.90
1644.396,0.000,-533.970,1593.19849,0.00001,-513.44391,1644.53479,0.00001,-534.02563,78.77
1721.670,0.000,51.436,1666.65125,0.00001,45.22966,1721.81897,0.00001,51.45245,78.42
228.214,0.000,-1696.959,218.98216,0.00001,-1642.16150,228.23851,0.00001,-1697.10718,78.08
1594.004,0.000,-649.608,1542.97925,0.00001,-627.24847,1594.14099,0.00001,-649.66864,77.84
-1700.000,0.000,257.372,-1644.84021,0.00001,249.00623,-1700.14832,0.00001,257.39410,77.71
-364.426,0.000,-1675.466,-356.45499,0.00001,-1620.22363,-364.44781,0.00001,-1675.61499,77.67
490.486,0.000,1654.809,470.58511,0.00001,1602.61841,490.53952,0.00001,1654.94897,77.60
1681.201,0.000,425.066,1625.79260,0.00001,417.82864,1681.34961,0.00001,425.08517,77.56
361.973,0.000,-1673.013,354.49023,0.00001,-1617.62793,361.99500,0.00001,-1673.17517,77.55
815.460,0.000,1522.699,791.95923,0.00001,1471.84290,815.52289,0.00001,1522.83545,77.33
-812.418,0.000,1527.942,-790.59088,0.00001,1476.29456,-812.47681,0.00001,1528.07971,77.25
1689.574,0.000,-315.639,1633.83972,0.00001,-309.40222,1689.72302,0.00001,-315.65570,77.23
1551.435,0.000,749.868,1501.10620,0.00001,724.96222,1551.56982,0.00001,749.93500,77.11
-1623.268,0.000,589.038,-1571.98120,0.00001,565.78235,-1623.40576,0.00001,589.10016,76.86
673.013,0.000,-1570.560,650.02759,0.00001,-1519.02795,673.07410,0.00001,-1570.69702,76.67
-108.587,0.000,-1712.267,-101.03939,0.00001,-1656.33704,-108.60748,0.00001,-1712.42041,76.66
-1642.713,0.000,-530.847,-1590.76135,0.00001,-508.22836,-1642.85120,0.00001,-530.90680,76.30
-1547.120,0.000,-767.684,-1494.67334,0.00001,-745.76062,-1547.25842,0.00001,-767.74194,76.01
-1502.938,0.000,-857.402,-1455.82446,0.00001,-825.42249,-1503.06189,0.00001,-857.48669,75.86
-1714.743,0.000,143.846,-1658.11719,0.00001,137.23851,-1714.89441,0.00001,143.86398,75.75
-472.199,0.000,-1657.078,-458.15710,0.00001,-1601.40320,-472.23575,0.00001,-1657.22192,75.12
704.757,0.000,1567.891,680.74115,0.00001,1515.69568,704.81879,0.00001,1568.02527,75.06
-1705.003,0.000,-191.245,-1647.89258,0.00001,-184.22305,-1705.15173,0.00001,-191.26349,74.93
-895.317,0.000,-1470.030,-859.84802,0.00001,-1424.64124,-895.40906,0.00001,-1470.14783,74.83
-571.352,0.000,-1619.099,-548.10229,0.00001,-1566.33423,-571.41217,0.00001,-1619.23633,74.75
468.106,0.000,-1659.520,452.24222,0.00001,-1603.87158,468.14758,0.00001,-1659.66418,74.44
-687.485,0.000,-1563.594,-664.06232,0.00001,-1510.62183,-687.54614,0.00001,-1563.73181,74.35
-812.175,0.000,-1513.112,-790.65704,0.00001,-1458.59436,-812.23016,0.00001,-1513.25159,73.33
1692.167,0.000,293.733,1634.22998,0.00001,284.61667,1692.31909,0.00001,293.75717,73.28
-704.657,0.000,1570.507,-683.30646,0.00001,1515.70801,-704.71173,0.00001,1570.64734,73.04
1544.395,0.000,-761.771,1489.99194,0.00001,-739.12689,1544.53369,0.00001,-761.82892,72.88
558.293,0.000,-1622.080,532.27930,0.00001,-1568.77942,558.35638,0.00001,-1622.21033,72.33
-1717.179,0.000,-76.859,-1657.94177,0.00001,-71.18711,-1717.32800,0.00001,-76.87341,72.05
1648.302,0.000,515.403,1593.48901,0.00001,491.60446,1648.44006,0.00001,515.46326,71.71
785.280,0.000,-1515.947,760.65820,0.00001,-1461.43262,785.34229,0.00001,-1516.08508,71.62
-584.477,0.000,1613.971,-559.30432,0.00001,1559.34973,-584.53979,0.00001,1614.10706,71.18
1668.722,0.000,-441.703,1608.65210,0.00001,-436.03659,1668.88367,0.00001,-441.71854,70.91
590.486,0.000,1608.324,564.63000,0.00001,1552.97949,590.54956,0.00001,1608.46033,69.91
1005.438,0.000,-979.257,943.75214,0.00002,-909.77527,1005.53772,0.00002,-979.36908,44.26
-979.257,0.000,-1005.438,-909.77527,0.00002,-943.75226,-979.36908,0.00002,-1005.53790,44.26
-1005.438,0.000,979.257,-943.75214,0.00002,909.77527,-1005.53784,0.00002,979.36914,44.26
979.257,0.000,1005.438,909.77515,0.00002,943.75208,979.36908,0.00002,1005.53784,44.26
