seam_x,seam_y,seam_z,init_x,init_y,init_z,dest_x,dest_y,dest_z,angle_deg
-317.277,299.945,-2404.942,-310.31851,0.00000,-2439.92578,-317.30649,0.00000,-2404.79468,168.75
-903.528,299.945,-2647.775,-883.71155,0.00000,-2677.43286,-903.61169,0.00000,-2647.65015,168.75
1502.513,299.945,-3377.639,1469.55847,-0.00004,-3391.28931,1502.65125,-0.00004,-3377.58179,168.75
903.528,299.945,-2647.774,883.71130,-0.00003,-2677.43237,903.61151,-0.00003,-2647.64966,168.75
-622.361,-0.055,-2497.488,-608.71112,0.00000,-2530.44165,-622.41870,0.00000,-2497.34863,168.75
-622.361,299.945,-2497.488,-608.71112,0.00000,-2530.44165,-622.41870,0.00000,-2497.34863,168.75
1595.058,-0.110,-4317.276,1560.07385,-0.00004,-4310.31738,1595.20520,-0.00004,-4317.30615,168.75
-1595.058,299.945,-4317.277,-1560.07410,0.00000,-4310.31836,-1595.20544,0.00000,-4317.30713,168.75
0.000,-0.055,-5626.308,0.00008,0.00000,-5590.63818,0.00008,0.00000,-5626.45801,168.75
0.000,299.945,-5626.308,0.00008,0.00000,-5590.63818,0.00008,0.00000,-5626.45801,168.75
1595.058,299.945,-4317.276,1560.07361,-0.00004,-4310.31738,1595.20520,-0.00004,-4317.30615,168.75
317.277,-0.055,-5595.058,310.31818,0.00000,-5560.07422,317.30673,0.00000,-5595.20801,168.75
317.277,299.945,-5595.058,310.31818,0.00000,-5560.07422,317.30673,0.00000,-5595.20801,168.75
1626.308,299.945,-4000.000,1590.63879,458.86948,-4000.00024,1626.46265,458.86947,-4000.00000,168.75
1576.308,-0.000,-3852.000,1554.00122,-0.00004,-3887.00024,1576.38855,-0.00004,-3851.87427,114.98
-1268.768,0.000,-5059.463,-1268.76746,0.00000,-5108.96094,-1268.76770,0.00000,-5059.31592,90.00
-1009.966,-0.000,-5219.270,-1009.96619,0.00000,-5169.77197,-1009.96613,0.00000,-5219.41699,90.00
1009.966,-0.000,-5219.270,1009.96625,-0.00003,-5169.77197,1009.96600,-0.00003,-5219.41699,90.00
-1219.270,0.000,-5009.966,-1169.77258,0.00000,-5009.96582,-1219.41772,0.00000,-5009.96582,90.00
1275.839,-0.000,-3046.603,1275.83850,-0.00004,-3096.09985,1275.83875,-0.00004,-3046.45288,90.00
-1219.270,0.000,-2990.034,-1169.77271,0.00000,-2990.03394,-1219.41992,0.00000,-2990.03394,90.00
-1275.839,-0.000,-3046.603,-1275.83850,0.00000,-3096.10010,-1275.83875,0.00000,-3046.45288,90.00
1219.270,0.000,-5009.966,1169.77246,-0.00004,-5009.96582,1219.41980,-0.00004,-5009.96582,90.00
-1275.839,-0.000,-4953.397,-1275.83850,0.00000,-4903.89990,-1275.83875,0.00000,-4953.54736,90.00
953.398,-0.000,-2724.162,903.90033,-0.00004,-2724.16187,953.54785,-0.00004,-2724.16187,90.00
-953.398,-0.000,-5275.838,-903.90027,0.00000,-5275.83789,-953.54785,0.00000,-5275.83789,90.00
953.398,-0.000,-5275.838,903.90021,-0.00003,-5275.83789,953.54785,-0.00003,-5275.83789,90.00
-1059.464,-0.000,-2731.233,-1108.96130,-0.00003,-2731.23315,-1059.31372,-0.00003,-2731.23315,90.00
-1268.768,0.000,-2940.537,-1268.76758,-0.00001,-2891.03906,-1268.76758,-0.00001,-2940.68677,90.00
1268.768,0.000,-2940.537,1268.76758,0.00000,-2891.03906,1268.76746,0.00000,-2940.68677,90.00
1275.839,-0.000,-4953.397,1275.83862,-0.00004,-4903.89990,1275.83850,-0.00004,-4953.54834,90.00
1268.768,0.000,-5059.463,1268.76746,0.00000,-5108.96094,1268.76733,0.00000,-5059.31104,90.00
