seam_x,seam_y,seam_z,init_x,init_y,init_z,dest_x,dest_y,dest_z,angle_deg
-903.528,299.945,6647.774,-883.71118,0.00000,6677.43262,-903.61108,0.00000,6647.65039,168.75
903.528,299.945,6647.775,883.71075,-0.00003,6677.43311,903.61072,-0.00003,6647.65088,168.75
-903.528,-0.055,9352.225,-883.71161,0.00000,9322.56641,-903.61176,0.00000,9352.34863,168.75
-903.528,299.945,9352.225,-883.71161,0.00000,9322.56641,-903.61176,0.00000,9352.34863,168.75
1502.512,-0.055,7377.639,1469.55750,-0.00004,7391.28906,1502.65002,-0.00004,7377.58203,168.75
1502.512,299.945,7377.639,1469.55750,-0.00004,7391.28906,1502.65002,-0.00004,7377.58203,168.75
-317.277,-0.055,6404.942,-310.31802,0.00000,6439.92578,-317.30603,0.00000,6404.79492,168.75
-317.277,299.945,6404.942,-310.31802,0.00000,6439.92578,-317.30603,0.00000,6404.79492,168.75
-1502.512,-0.055,8622.360,-1469.55786,0.00000,8608.70996,-1502.65027,0.00000,8622.41797,168.75
1595.059,-0.055,8317.276,1560.07471,-0.00004,8310.31738,1595.20557,-0.00004,8317.30566,168.75
-1502.512,299.945,8622.360,-1469.55786,0.00000,8608.70996,-1502.65027,0.00000,8622.41797,168.75
1595.059,299.945,8317.276,1560.07471,-0.00004,8310.31738,1595.20557,-0.00004,8317.30566,168.75
622.361,299.945,6497.488,608.71063,0.00000,6530.44189,622.41821,0.00000,6497.34912,168.75
-1352.225,-0.055,7096.472,-1322.56726,0.00000,7116.28857,-1352.34998,0.00000,7096.38818,168.75
-1352.225,299.945,7096.472,-1322.56726,0.00000,7116.28857,-1352.34998,0.00000,7096.38818,168.75
317.277,-0.055,6404.942,310.31818,0.00000,6439.92578,317.30618,0.00000,6404.79443,168.75
317.277,299.945,6404.942,310.31818,0.00000,6439.92578,317.30618,0.00000,6404.79443,168.75
0.000,-0.055,6373.692,0.00008,0.00000,6409.36182,0.00008,0.00000,6373.54199,168.75
0.000,299.945,6373.692,0.00008,0.00000,6409.36182,0.00008,0.00000,6373.54199,168.75
903.528,-0.055,9352.226,883.71130,-0.00003,9322.56738,903.61163,-0.00003,9352.35059,168.75
903.528,299.945,9352.226,883.71130,-0.00003,9322.56738,903.61163,-0.00003,9352.35059,168.75
1352.224,-0.055,7096.472,1322.56628,-0.00004,7116.28906,1352.34961,-0.00004,7096.38867,168.75
1352.224,299.945,7096.472,1322.56628,-0.00004,7116.28906,1352.34961,-0.00004,7096.38867,168.75
-0.000,-0.055,9626.308,-0.00023,0.00000,9590.63867,-0.00023,0.00000,9626.45898,168.75
-0.000,299.945,9626.308,-0.00023,0.00000,9590.63867,-0.00023,0.00000,9626.45898,168.75
-1149.974,299.945,9149.973,-1124.75159,400.00000,9124.75098,-1150.08093,400.00000,9150.08008,168.75
1626.308,299.945,8000.000,1590.63879,458.86948,7999.99951,1626.46277,458.86947,8000.00000,168.75
1352.226,-0.055,8903.528,1322.56787,-0.00004,8883.71191,1352.98267,-0.00004,8904.03418,168.75
1352.226,299.945,8903.528,1322.56787,-0.00004,8883.71191,1352.98267,-0.00004,8904.03418,168.75
-1582.656,0.000,8148.000,-1560.34875,0.00000,8113.00049,-1582.73608,0.00000,8148.12646,114.98
-1582.656,0.000,7852.000,-1560.34875,0.00000,7886.99951,-1582.73645,0.00000,7851.87305,114.98
1576.308,-0.000,8148.000,1554.00110,-0.00004,8112.99951,1576.38879,-0.00004,8148.12598,114.98
1576.308,-0.000,7851.999,1554.00098,-0.00004,7886.99902,1576.39075,-0.00004,7851.86963,114.98
-1009.966,-0.000,9219.270,-1009.96619,0.00000,9169.77246,-1009.96649,0.00000,9219.41602,90.00
1009.966,-0.000,9219.270,1009.96606,-0.00004,9169.77246,1009.96637,-0.00004,9219.41797,90.00
-1268.768,0.000,6940.537,-1268.76746,0.00000,6891.03906,-1268.76770,0.00000,6940.68604,90.00
1268.768,0.000,6940.537,1268.76746,0.00000,6891.03906,1268.76770,0.00000,6940.68604,90.00
-953.398,-0.000,6724.162,-903.90027,0.00000,6724.16211,-953.54749,0.00000,6724.16211,90.00
1219.270,0.000,9009.966,1169.77258,-0.00004,9009.96582,1219.41980,-0.00004,9009.96582,90.00
-1059.464,-0.000,6731.233,-1108.96118,0.00000,6731.23291,-1059.31384,0.00000,6731.23291,90.00
1059.464,-0.000,6731.233,1108.96106,0.00000,6731.23291,1059.31372,0.00000,6731.23242,90.00
1219.270,0.000,6990.034,1169.77246,-0.00004,6990.03418,1219.41980,-0.00004,6990.03467,90.00
-1219.270,0.000,9009.966,-1169.77258,0.00000,9009.96582,-1219.41992,0.00000,9009.96582,90.00
953.398,-0.000,9275.838,903.90015,-0.00004,9275.83789,953.54749,-0.00004,9275.83789,90.00
-953.398,-0.000,9275.838,-903.90009,0.00000,9275.83789,-953.54749,0.00000,9275.83789,90.00
953.398,-0.000,6724.162,903.90021,-0.00003,6724.16211,953.54785,-0.00003,6724.16260,90.00
-1275.839,-0.000,8953.397,-1275.83850,0.00000,8903.90039,-1275.83850,0.00000,8953.54883,90.00
-1059.464,-0.000,9268.767,-1108.96130,-0.00003,9268.76660,-1059.31189,-0.00003,9268.76660,90.00
-1009.966,-0.000,6780.730,-1009.96625,0.00000,6830.22803,-1009.96649,0.00000,6780.57812,90.00
