seam_x,seam_y,seam_z,init_x,init_y,init_z,dest_x,dest_y,dest_z,angle_deg
316.516,350.000,-2197.586,348.25314,350.00000,-2178.52661,316.38663,350.00000,-2197.66431,141.97
-50.480,250.000,-2219.088,-38.95356,250.00000,-2254.56396,-50.52652,250.00000,-2218.94604,144.00
120.561,250.000,-2274.663,90.38334,250.00000,-2296.58789,120.68195,250.00000,-2274.57471,144.00
-156.189,250.000,-2364.584,-118.88813,250.00000,-2364.58447,-156.33929,250.00000,-2364.58447,144.00
149.778,250.000,-2364.584,112.47672,250.00000,-2364.58447,149.92789,250.00000,-2364.58447,144.00
-126.972,250.000,-2454.506,-96.79475,250.00000,-2432.58081,-127.09356,250.00000,-2454.59424,144.00
44.069,250.000,-2219.088,32.54214,250.00000,-2254.56396,44.11541,250.00000,-2218.94507,144.00
-810.399,300.000,315.724,-773.07465,300.00000,316.34827,-810.55139,300.00000,315.72098,143.72
-323.652,350.000,-2216.760,-357.53830,350.00000,-2200.89282,-323.51572,350.00000,-2216.82422,138.59
824.446,300.000,837.766,787.50574,300.00000,831.75586,824.59412,300.00000,837.79016,142.83
-108.776,350.000,-2007.791,-143.77634,350.00000,-1993.00708,-108.63815,350.00000,-2007.84949,134.20
-657.536,300.000,1111.573,-623.13635,300.00000,1095.01257,-657.66956,300.00000,1111.63794,136.53
266.547,350.000,-2602.802,295.14572,350.00000,-2628.13696,266.43500,350.00000,-2602.70215,132.72
-766.201,200.000,-2052.083,-804.64563,200.00000,-2048.05640,-766.05127,200.00000,-2052.09912,129.77
-115.575,400.000,1609.210,-79.31786,396.46140,1594.98523,-115.71499,396.46141,1609.26428,127.96
707.498,200.000,-2848.574,732.60376,200.00000,-2878.79980,707.40179,200.00000,-2848.45898,125.94
-1118.557,200.000,-3293.900,-1084.55933,200.00000,-3272.74634,-1118.66638,200.00000,-3293.96851,124.54
-133.438,200.000,-3871.390,-132.57338,200.00000,-3831.32593,-133.44081,200.00000,-3871.53955,121.71
-670.978,200.000,-2801.665,-707.96307,200.00000,-2817.57690,-670.83972,200.00000,-2801.60522,120.75
-201.271,200.000,-3156.852,-205.54768,200.00000,-3197.49780,-201.25525,200.00000,-3156.70117,117.82
-1373.646,200.000,-1774.323,-1333.66003,200.00000,-1783.64648,-1373.79199,200.00000,-1774.28931,119.30
99.982,400.000,1609.210,62.59138,395.48706,1591.06860,100.11669,395.48706,1609.27502,114.74
-190.212,200.000,-1050.873,-158.52165,200.00000,-1078.95740,-190.32613,200.00000,-1050.77258,111.49
935.255,200.000,-1174.910,906.46100,200.00002,-1206.12708,935.36310,200.00001,-1174.79358,113.01
-652.359,300.000,-140.766,-627.34552,300.00000,-106.03212,-652.44611,300.00000,-140.88730,109.71
1233.088,200.000,-3326.838,1199.04138,200.00000,-3298.27515,1233.20251,200.00000,-3326.93408,105.60
519.632,200.000,-1584.404,550.14697,200.00000,-1551.87952,519.53143,200.00000,-1584.51099,103.40
169.056,200.000,-1050.873,135.95502,200.00000,-1080.97046,169.16733,200.00000,-1050.77161,102.95
-234.871,300.000,-366.187,-200.59877,300.00000,-331.92731,-234.97737,300.00000,-366.29324,93.74
-242.038,300.000,-145.167,-208.14317,300.00000,-110.52811,-242.14339,300.00000,-145.27394,92.47
238.213,300.000,-366.187,203.62979,300.00000,-332.11057,238.31999,300.00000,-366.29245,93.50
243.339,300.000,-145.167,209.13518,300.00000,-110.44186,243.44449,300.00000,-145.27336,91.79
787.736,300.000,-140.766,751.01794,300.00000,-105.71339,787.84412,300.00000,-140.86949,88.27
90.295,215.000,-1547.790,55.29469,200.00000,-1509.67834,90.39622,200.00000,-1547.90051,85.12
90.295,200.000,-1547.790,55.29475,200.00000,-1509.67810,90.39629,200.00000,-1547.90039,85.12
-103.127,300.000,-370.508,-63.52484,300.00000,-336.78787,-103.24072,300.00000,-370.60516,84.58
-108.776,215.000,-1547.790,-73.77612,200.00000,-1495.95215,-108.86015,200.00000,-1547.91431,68.05
