seam_x,seam_y,seam_z,init_x,init_y,init_z,dest_x,dest_y,dest_z,angle_deg
-399.991,0.000,427.818,-380.68335,0.00000,395.89261,-400.06909,0.00000,427.94608,143.92
-399.991,-600.000,427.818,-380.68335,0.00000,395.89261,-400.06909,0.00000,427.94608,143.92
-399.991,-600.000,-559.302,-378.21390,-0.00001,-528.31354,-400.07758,-0.00001,-559.42432,135.06
2133.624,0.000,-1601.501,2129.94287,0.00002,-1563.73865,2133.63843,0.00002,-1601.64783,134.58
2133.625,-600.000,-1601.501,2129.94312,0.00002,-1563.73865,2133.63843,0.00002,-1601.64783,134.58
-399.991,-0.000,-559.302,-377.92639,-0.00001,-527.90454,-400.07758,-0.00001,-559.42432,135.06
-428.908,0.000,394.310,-413.82254,0.00000,358.21991,-428.96631,0.00000,394.44818,126.96
-428.909,-600.000,394.310,-413.82257,0.00000,358.21994,-428.96631,0.00000,394.44818,126.96
1872.936,-600.000,-1741.744,1872.47229,0.00002,-1702.25037,1872.93787,0.00002,-1741.89429,124.79
-428.909,-0.000,-513.793,-409.34055,-0.00002,-479.32791,-428.98239,-0.00002,-513.92352,124.04
-428.909,-600.000,-513.793,-409.34055,-0.00002,-479.32785,-428.98239,-0.00002,-513.92352,124.04
2394.313,-600.000,-1681.914,2387.33667,0.00002,-1642.66980,2394.34204,0.00002,-1682.07959,125.56
1872.936,0.000,-1741.744,1872.46631,0.00002,-1701.75049,1872.93787,0.00002,-1741.89429,124.79
994.698,0.000,-1329.398,1008.92603,0.00002,-1291.91711,994.64441,0.00002,-1329.53833,121.62
994.698,-600.000,-1329.398,1008.92603,0.00002,-1291.91711,994.64441,0.00002,-1329.53833,121.62
-587.462,0.000,334.868,-621.64526,0.00000,299.86829,-587.36212,0.00000,334.97000,91.35
-587.462,-600.000,334.868,-621.64526,0.00000,299.86829,-587.36212,0.00000,334.97000,91.35
-1004.514,0.000,334.866,-970.33069,-0.00000,299.86618,-1004.61890,-0.00000,334.97360,91.35
-1004.513,-600.000,334.868,-970.32947,-0.00000,299.86740,-1004.61908,-0.00000,334.97415,91.35
-1004.512,0.000,-417.037,-970.32825,-0.00002,-382.03595,-1004.61707,-0.00002,-417.14468,91.35
-1004.512,-600.000,-417.037,-970.32825,-0.00002,-382.03595,-1004.61707,-0.00002,-417.14468,91.35
-531.740,0.000,-417.037,-497.55649,-0.00002,-382.03522,-531.84741,-0.00002,-417.14731,91.35
-531.740,-600.000,-417.037,-497.55649,-0.00002,-382.03522,-531.84741,-0.00002,-417.14731,91.35
-1358.134,0.000,-417.037,-1323.95044,-0.00002,-382.03528,-1358.24561,-0.00002,-417.15158,91.35
-1358.134,-600.000,-417.037,-1323.95044,-0.00002,-382.03528,-1358.24561,-0.00002,-417.15158,91.35
2300.000,-600.000,300.598,2264.99976,212.76363,265.59778,2300.10571,212.76363,300.70386,90.00
1567.723,37.500,300.000,1532.36951,0.00002,335.35355,1567.82910,0.00002,299.89392,90.00
