seam_x,seam_y,seam_z,interior,floor
-1225.1556396484375,-3337.04833984375,-7517.54931640625,136.016,37.747
883.570556640625,-3337.04833984375,-8637.6943359375,133.668,38.07
1084.53271484375,-3337.048583984375,-8289.6181640625,133.668,38.07
-325.30291748046875,-3337.04833984375,-9103.5859375,133.668,38.07
76.6214370727539,-3337.048583984375,-9103.5859375,133.668,38.07
-1132.251220703125,-3337.048583984375,-8637.693359375,133.668,38.07
-1333.21337890625,-3337.04833984375,-8289.6162109375,133.668,38.07
-1333.2125244140625,-3337.048583984375,-7357.83203125,133.668,38.07
-1132.250244140625,-3337.04833984375,-7009.75537109375,133.668,38.07
1084.5335693359375,-3337.04833984375,-7357.83349609375,133.668,38.07
883.5714111328125,-3337.048583984375,-7009.7568359375,133.668,38.07
624.709716796875,-4090.853271484375,-8546.1181640625,133.292,38.123
-860.8177490234375,-4090.853271484375,-7084.9951171875,132.154,38.289
-1166.205322265625,-4090.853271484375,-8056.42822265625,121.03,40.207
562.9789428710938,-3752.41064453125,-8740.3720703125,120.0,40.415
-811.6588134765625,-3752.41064453125,-6907.07861328125,120.0,40.415
-1157.0115966796875,-4090.853271484375,-7547.6982421875,117.922,40.849
183.8192138671875,-4090.853271484375,-6825.0078125,112.478,42.1
-440.46881103515625,-2765.064453125,-3781.575927734375,91.114,49.023
-847.6912841796875,-3396.77392578125,-5565.50537109375,90.103,49.453
-382.4917907714844,-3300.000244140625,-6576.7568359375,90.033,49.483
-382.49127197265625,-3350.000244140625,-6476.75537109375,90.033,49.483
133.80967712402344,-3249.999755859375,-6676.7568359375,90.033,49.483
133.80963134765625,-3300.000244140625,-6576.7578125,90.033,49.483
133.80970764160156,-3350.000244140625,-6476.7568359375,90.033,49.483
-382.49249267578125,-3249.999755859375,-6676.75537109375,90.032,49.484
-382.4937744140625,-3199.998779296875,-6776.7548828125,90.026,49.486
133.81040954589844,-3199.998779296875,-6776.7568359375,90.027,49.486
177.8939208984375,-2949.99609375,-3931.583251953125,90.005,49.496
-1714.6065673828125,-3751.02734375,-8050.14208984375,90.0,49.497
1246.21875,-3751.02734375,-8069.984375,90.0,49.497
1465.9268798828125,-3751.02734375,-8069.984375,90.0,49.497
1465.927001953125,-3751.02734375,-7597.3076171875,90.0,49.497
-1714.6064453125,-3751.02734375,-7577.4658203125,90.0,49.497
-1494.8983154296875,-3751.02734375,-7577.4658203125,90.0,49.497
-596.3527221679688,-3751.02734375,-6513.6572265625,90.0,49.497
-426.5960693359375,-2949.99609375,-3781.576416015625,90.001,49.497
-276.5861511230469,-2949.38671875,-3534.60791015625,90.002,49.497
-276.5960998535156,-2949.99609375,-3781.57958984375,90.001,49.497
177.89170837402344,-2949.99609375,-3781.583251953125,90.001,49.497
-0.0001340000017080456,-2949.38671875,-3534.611083984375,90.001,49.497
27.891714096069336,-2949.99609375,-3781.583251953125,90.001,49.497
27.887197494506836,-2949.38671875,-3534.611572265625,90.002,49.497
-834.1710815429688,-4147.96142578125,-8605.0283203125,90.001,49.497
-507.0303649902344,-4147.96142578125,-8807.515625,90.001,49.497
-420.23175048828125,-4147.96142578125,-8766.1162109375,90.001,49.497
-442.9305419921875,-4147.96142578125,-8830.21484375,90.0,49.497
-738.301025390625,-4147.96142578125,-8597.484375,90.0,49.497
-1088.4190673828125,-4147.96142578125,-8038.67041015625,90.0,49.497
-1167.6722412109375,-4147.96142578125,-7984.201171875,90.001,49.497
-1168.275634765625,-4147.96142578125,-7666.5068359375,90.0,49.497
197.37306213378906,-4147.96142578125,-8829.109375,90.0,49.497
261.472900390625,-4147.96142578125,-8806.41015625,90.0,49.497
536.3023071289062,-4147.96142578125,-8647.0400390625,90.001,49.497
588.0100708007812,-4147.96142578125,-8602.8779296875,90.0,49.497
919.595947265625,-4147.96142578125,-7980.9443359375,90.0,49.497
907.2039184570312,-4147.96142578125,-8047.8056640625,90.001,49.497
918.992431640625,-4147.96142578125,-7663.25,90.001,49.497
-1155.8836669921875,-4147.96142578125,-7599.6455078125,90.001,49.497
-792.527587890625,-4147.96142578125,-7096.28076171875,90.0,49.497
-836.68994140625,-4147.96142578125,-7044.5732421875,90.0,49.497
-784.9821166992188,-4147.96142578125,-7000.41064453125,90.0,49.497
-491.531982421875,-4127.75439453125,-6897.54150390625,90.0,49.497
-491.531982421875,-4127.75439453125,-6829.54150390625,90.0,49.497
-423.5321044921875,-4127.75439453125,-6829.54150390625,90.001,49.497
489.62115478515625,-4147.96142578125,-7049.966796875,90.0,49.497
839.7393798828125,-4147.96142578125,-7608.78076171875,90.0,49.497
533.783447265625,-4147.96142578125,-6998.259765625,90.0,49.497
585.4912719726562,-4147.96142578125,-7042.42236328125,90.001,49.497
242.786865234375,-4147.8984375,-6829.806640625,90.001,49.497
174.7869873046875,-4147.8984375,-6897.80615234375,90.0,49.497
174.7869873046875,-4147.8984375,-6829.806640625,90.0,49.497
133.69505310058594,-3450.0009765625,-6276.7568359375,90.0,49.497
-1494.8985595703125,-3751.02734375,-8050.142578125,90.0,49.498
1246.2188720703125,-3751.02734375,-7597.30712890625,90.0,49.498
364.8561096191406,-3751.02734375,-6523.5771484375,90.0,49.498
-250.00009155273438,-2949.38671875,-3534.608154296875,90.0,49.498
-790.0092163085938,-4147.96142578125,-8553.3212890625,90.0,49.498
-782.4631958007812,-4147.96142578125,-8649.1923828125,89.999,49.498
-484.3321533203125,-4147.96142578125,-8743.416015625,89.999,49.498
-1155.2802734375,-4147.96142578125,-8051.0625,90.0,49.498
-1101.41455078125,-4147.96142578125,-7678.89892578125,90.0,49.498
-1100.811279296875,-4147.96142578125,-7971.80859375,90.0,49.498
174.67369079589844,-4147.96142578125,-8765.009765625,90.0,49.498
238.77413940429688,-4147.96142578125,-8742.310546875,90.0,49.498
492.1395568847656,-4147.96142578125,-8595.3330078125,90.0,49.498
543.8478393554688,-4147.96142578125,-8551.169921875,90.0,49.498
840.3427124023438,-4147.96142578125,-8035.41455078125,89.999,49.498
852.7349243164062,-4147.96142578125,-7968.55224609375,90.0,49.498
852.1314697265625,-4147.96142578125,-7675.642578125,89.999,49.498
-1089.0223388671875,-4147.96142578125,-7612.03662109375,89.999,49.498
-740.8193359375,-4147.96142578125,-7052.1181640625,89.999,49.498
-423.531494140625,-4127.75439453125,-6897.54150390625,89.999,49.498
541.3294067382812,-4147.96142578125,-7094.13037109375,89.999,49.498
906.6004028320312,-4147.96142578125,-7596.388671875,90.0,49.498
242.7874755859375,-4147.8984375,-6897.80615234375,89.999,49.498
-382.3754577636719,-3450.0009765625,-6276.75537109375,90.0,49.498
