seam_x,seam_y,seam_z,interior,floor
3935.427734375,-2624.50732421875,-224.7528076171875,90.0,49.497
3803.592041015625,-2624.50732421875,-224.7528076171875,90.0,49.497
4637.875,-2624.50732421875,-224.7528076171875,90.0,49.497
4506.03857421875,-2624.50732421875,-224.7528076171875,90.0,49.497
6032.875,-2624.50732421875,-224.7528076171875,90.0,49.497
5901.03857421875,-2624.50732421875,-224.7528076171875,90.0,49.497
5205.18798828125,-2624.50732421875,-224.7528076171875,90.0,49.497
-3773.898193359375,-2620.050048828125,-2957.11669921875,90.0,49.497
-2369.9345703125,-2620.050048828125,-2957.11669921875,90.0,49.497
-2238.098876953125,-2620.050048828125,-2957.11669921875,90.0,49.497
-3773.898193359375,-2620.050048828125,-1757.319091796875,90.0,49.497
-3671.5556640625,-2620.050048828125,-1655.5146484375,90.0,49.497
-2238.098876953125,-2620.050048828125,-1757.319091796875,90.0,49.497
-2369.9345703125,-2620.050048828125,-1757.319091796875,90.0,49.497
-2136.2001953125,-2620.050048828125,-1655.5146484375,90.0,49.497
-2471.7255859375,-2620.050048828125,-1655.4205322265625,90.0,49.497
-834.9749755859375,-2620.050048828125,-2957.11669921875,90.0,49.497
834.7696533203125,-2620.050048828125,-2957.116455078125,90.0,49.497
-703.1388549804688,-2620.050048828125,-1757.319091796875,90.0,49.497
-834.9749755859375,-2620.050048828125,-1757.319091796875,90.0,49.497
-936.6574096679688,-2620.050048828125,-1655.4205322265625,90.0,49.497
-601.13232421875,-2620.050048828125,-1655.5146484375,90.0,49.497
702.93359375,-2620.050048828125,-1757.3187255859375,90.0,49.497
936.6574096679688,-2620.050048828125,-1655.4205322265625,90.0,49.497
834.7696533203125,-2620.050048828125,-1757.3187255859375,90.0,49.497
601.13232421875,-2620.050048828125,-1655.5146484375,90.0,49.497
-3671.5556640625,-2620.050048828125,-1523.6785888671875,90.0,49.497
-3773.53857421875,-2620.050048828125,-1421.6954345703125,90.0,49.497
-2471.7255859375,-2620.050048828125,-1523.58447265625,90.0,49.497
-2136.2001953125,-2620.050048828125,-1523.6785888671875,90.0,49.497
-2370.019287109375,-2620.050048828125,-1421.6954345703125,90.0,49.497
-2238.183349609375,-2620.050048828125,-1421.6954345703125,90.0,49.497
-3773.26171875,-2620.050048828125,-221.89666748046875,90.0,49.497
-2237.90625,-2620.050048828125,-221.89666748046875,90.0,49.497
-2369.742431640625,-2620.050048828125,-221.89666748046875,90.0,49.497
-936.6574096679688,-2620.050048828125,-1523.58447265625,90.0,49.497
-601.13232421875,-2620.050048828125,-1523.6785888671875,90.0,49.497
-834.9512939453125,-2620.050048828125,-1421.6954345703125,90.0,49.497
-703.115234375,-2620.050048828125,-1421.6954345703125,90.0,49.497
601.13232421875,-2620.050048828125,-1523.6785888671875,90.0,49.497
936.6574096679688,-2620.050048828125,-1523.58447265625,90.0,49.497
703.115234375,-2620.050048828125,-1421.6954345703125,90.0,49.497
834.9512939453125,-2620.050048828125,-1421.6954345703125,90.0,49.497
-702.8384399414062,-2620.050048828125,-221.89666748046875,90.0,49.497
-834.6744995117188,-2620.050048828125,-221.89666748046875,90.0,49.497
834.6744995117188,-2620.050048828125,-221.89666748046875,90.0,49.497
702.8384399414062,-2620.050048828125,-221.89666748046875,90.0,49.497
2238.459228515625,-2620.050048828125,-2957.116455078125,90.0,49.497
2370.29541015625,-2620.050048828125,-2957.116455078125,90.0,49.497
2238.459228515625,-2620.050048828125,-1757.3187255859375,90.0,49.497
2136.2001953125,-2620.050048828125,-1655.5146484375,90.0,49.497
2136.2001953125,-2620.050048828125,-1523.6785888671875,90.0,49.497
2471.7255859375,-2620.050048828125,-1655.4205322265625,90.0,49.497
7333.50927734375,-2612.24072265625,-1526.533447265625,90.0,49.497
2238.183349609375,-2620.050048828125,-1421.6954345703125,90.0,49.497
2471.7255859375,-2620.050048828125,-1523.58447265625,90.0,49.497
2370.019287109375,-2620.050048828125,-1421.6954345703125,90.0,49.497
2369.742431640625,-2620.050048828125,-221.89666748046875,90.0,49.497
2237.90625,-2620.050048828125,-221.89666748046875,90.0,49.497
7435.49267578125,-2612.24072265625,-1424.55029296875,90.0,49.497
3773.529541015625,-2620.050048828125,113.89854431152344,90.0,49.497
3671.5556640625,-2620.050048828125,-120.00778198242188,90.0,49.497
3671.5556640625,-2620.050048828125,11.82830810546875,90.0,49.497
3773.529541015625,-2620.050048828125,1313.6962890625,90.0,49.497
-3671.5556640625,-2620.050048828125,11.82830810546875,90.0,49.497
-3671.5556640625,-2620.050048828125,-120.00778198242188,90.0,49.497
-2471.7255859375,-2620.050048828125,-119.91363525390625,90.0,49.497
-2136.2001953125,-2620.050048828125,11.82830810546875,90.0,49.497
-2136.2001953125,-2620.050048828125,-120.00778198242188,90.0,49.497
-3773.898193359375,-2620.050048828125,113.89839172363281,90.0,49.497
-2471.7255859375,-2620.050048828125,11.92245101928711,90.0,49.497
-2369.9345703125,-2620.050048828125,113.89839172363281,90.0,49.497
-2238.098876953125,-2620.050048828125,113.89839172363281,90.0,49.497
-936.6574096679688,-2620.050048828125,-119.91363525390625,90.0,49.497
-601.13232421875,-2620.050048828125,11.82830810546875,90.0,49.497
-601.13232421875,-2620.050048828125,-120.00778198242188,90.0,49.497
601.13232421875,-2620.050048828125,-120.00778198242188,90.0,49.497
601.13232421875,-2620.050048828125,11.82830810546875,90.0,49.497
936.6574096679688,-2620.050048828125,-119.91363525390625,90.0,49.497
-936.6574096679688,-2620.050048828125,11.92245101928711,90.0,49.497
-834.9749755859375,-2620.050048828125,113.89839172363281,90.0,49.497
-703.1388549804688,-2620.050048828125,113.89839172363281,90.0,49.497
936.6574096679688,-2620.050048828125,11.92245101928711,90.0,49.497
702.93359375,-2620.050048828125,113.89854431152344,90.0,49.497
834.7696533203125,-2620.050048828125,113.89854431152344,90.0,49.497
-2238.098876953125,-2620.050048828125,1313.696044921875,90.0,49.497
-3773.898193359375,-2620.050048828125,1313.696044921875,90.0,49.497
-2369.9345703125,-2620.050048828125,1313.696044921875,90.0,49.497
-834.9749755859375,-2620.050048828125,1313.696044921875,90.0,49.497
-703.1388549804688,-2620.050048828125,1313.696044921875,90.0,49.497
-599.89892578125,-2620.050048828125,1547.5152587890625,90.0,49.497
-599.89892578125,-2620.050048828125,1415.67919921875,90.0,49.497
-599.89892578125,-2620.050048828125,2111.530517578125,90.0,49.497
599.8987426757812,-2620.050048828125,1415.67919921875,90.0,49.497
599.8987426757812,-2620.050048828125,1547.5152587890625,90.0,49.497
834.7696533203125,-2620.050048828125,1313.6962890625,90.0,49.497
702.93359375,-2620.050048828125,1313.6962890625,90.0,49.497
599.8987426757812,-2620.050048828125,2111.530517578125,90.0,49.497
-599.89892578125,-2620.050048828125,2243.366455078125,90.0,49.497
-599.89892578125,-2620.050048828125,2810.67919921875,90.0,49.497
-599.89892578125,-2620.050048828125,2942.515625,90.0,49.497
-599.89892578125,-2620.050048828125,3513.126220703125,90.0,49.497
599.8987426757812,-2620.050048828125,2243.366455078125,90.0,49.497
599.8987426757812,-2620.050048828125,2810.67919921875,90.0,49.497
599.8987426757812,-2620.050048828125,2942.515625,90.0,49.497
599.8987426757812,-2620.050048828125,3513.126220703125,90.0,49.497
2136.2001953125,-2620.050048828125,-120.00778198242188,90.0,49.497
2136.2001953125,-2620.050048828125,11.82830810546875,90.0,49.497
2471.7255859375,-2620.050048828125,-119.91363525390625,90.0,49.497
2238.459228515625,-2620.050048828125,113.89854431152344,90.0,49.497
2471.7255859375,-2620.050048828125,11.92245101928711,90.0,49.497
2370.29541015625,-2620.050048828125,113.89854431152344,90.0,49.497
6133.9111328125,-2612.24072265625,-122.76969909667969,90.0,49.497
6133.9111328125,-2612.24072265625,9.066390037536621,90.0,49.497
7333.50927734375,-2612.24072265625,9.06630802154541,90.0,49.497
2238.459228515625,-2620.050048828125,1313.6962890625,90.0,49.497
6133.9111328125,-2612.24072265625,717.7600708007812,90.0,49.497
6133.9111328125,-2612.24072265625,573.0814819335938,90.0,49.497
7333.5087890625,-2612.24072265625,718.1591796875,90.0,49.497
7333.5087890625,-2612.24072265625,573.08154296875,90.0,49.497
6133.9111328125,-2612.24072265625,1272.2303466796875,90.0,49.497
-3070.0,-2619.883544921875,-3026.20263671875,90.0,49.497
-3070.0,-2619.883544921875,-2619.656982421875,90.0,49.497
-2567.7431640625,-2619.883544921875,-2619.656982421875,90.0,49.497
-2567.7431640625,-2619.883544921875,-2032.5970458984375,90.0,49.497
-3070.0,-2619.883544921875,-2032.5970458984375,90.0,49.497
3045.0,-2619.883544921875,-3027.202880859375,90.0,49.497
3045.0,-2619.883544921875,-1603.7127685546875,90.0,49.497
2826.82568359375,-2619.883544921875,-1603.7127685546875,90.0,49.497
3400.0,-2619.883544921875,-1537.2027587890625,90.0,49.497
3400.0,-2619.883544921875,-1014.000244140625,90.0,49.497
2826.82568359375,-2619.883544921875,-1013.9999389648438,90.0,49.497
3742.0,-2619.883056640625,-1537.2027587890625,90.0,49.497
-3139.7646484375,-1617.1114501953125,-3026.20263671875,90.0,49.497
-2637.860107421875,-1617.1114501953125,-2553.07080078125,90.0,49.497
-2637.860107421875,-1617.1114501953125,-2099.72265625,90.0,49.497
-3850.0,-1617.1114501953125,-1273.3653564453125,90.0,49.497
-3426.4931640625,-1617.1114501953125,-1273.3653564453125,90.0,49.497
-3850.0,-1529.1114501953125,-1685.20263671875,90.0,49.497
-3850.0,-1529.1114501953125,-1491.2027587890625,90.0,49.497
3455.622314453125,-1617.1114501953125,-3027.202880859375,90.0,49.497
3115.330810546875,-1617.1114501953125,-2854.228759765625,90.0,49.497
3115.330810546875,-1617.1114501953125,-2343.70068359375,90.0,49.497
3115.330810546875,-1617.1114501953125,-1536.388671875,90.0,49.497
3850.0,-1529.9114990234375,-3027.202880859375,90.0,49.497
2899.84033203125,-1617.1114501953125,-1536.388671875,90.0,49.497
2899.84033203125,-1617.1114501953125,-1085.1163330078125,90.0,49.497
-3426.4931640625,-2079.10986328125,-246.2027130126953,90.0,49.497
-3497.0,-2079.111572265625,-246.2027130126953,90.0,49.497
-3139.7646484375,-2079.10986328125,1383.7972412109375,90.0,49.497
3068.0,-2619.883544921875,577.8764038085938,90.0,49.497
3850.0,-2619.883544921875,577.8764038085938,90.0,49.497
3850.0,-2079.10986328125,648.3432006835938,90.0,49.497
-3850.0,-1992.1099853515625,-150.2028045654297,90.0,49.497
-3850.0,-1992.1099853515625,42.7973747253418,90.0,49.497
-3850.0,-1992.1099853515625,1383.7972412109375,90.0,49.497
7409.99951171875,-1617.1114501953125,787.8504028320312,90.0,49.497
6068.0,-1529.9114990234375,1358.7972412109375,90.0,49.497
7410.0,-1529.9114990234375,1358.7972412109375,90.0,49.497
-3880.70947265625,-1620.1826171875,-2506.86767578125,90.0,49.497
-3880.70947265625,-1620.1826171875,-2492.84521484375,90.0,49.497
149.99998474121094,-1444.591796875,-3157.202880859375,90.0,49.497
135.97760009765625,-1444.591796875,-3157.202880859375,90.0,49.497
3877.7578125,-1620.1826171875,-2709.505126953125,90.0,49.497
3877.7578125,-1620.1826171875,-2723.52734375,90.001,49.497
3877.7578125,-1620.1826171875,-2437.5498046875,90.0,49.497
-3877.243896484375,-2080.990966796875,565.0947265625,90.0,49.497
3875.87841796875,-2080.990966796875,785.4871826171875,90.0,49.497
3875.87841796875,-2080.990966796875,771.4649658203125,90.001,49.497
3875.87841796875,-2080.990966796875,1057.4425048828125,90.0,49.497
6606.9189453125,-1620.1826171875,1384.3970947265625,90.0,49.497
6878.8740234375,-1620.1826171875,1384.3970947265625,90.0,49.497
6892.89599609375,-1620.1826171875,1384.3970947265625,90.002,49.497
-133.46005249023438,-1442.1099853515625,-3156.498779296875,90.0,49.497
131.5800018310547,-1442.1099853515625,-3156.498779296875,90.0,49.497
-133.45999145507812,-1617.5811767578125,-2190.134033203125,90.0,49.497
5901.03857421875,-2624.50732421875,-1424.5504150390625,90.0,49.498
5337.02392578125,-2624.50732421875,-1424.5504150390625,90.0,49.498
5337.02392578125,-2624.50732421875,-224.7528076171875,90.0,49.498
2370.29541015625,-2620.050048828125,-1757.3187255859375,90.0,49.498
6133.91162109375,-2612.24072265625,-1526.533447265625,90.0,49.498
7435.49169921875,-2612.24072265625,-224.75265502929688,90.0,49.498
7333.5087890625,-2612.24072265625,-122.769775390625,90.0,49.498
2370.29541015625,-2620.050048828125,1313.6962890625,90.0,49.498
7333.50927734375,-2612.24072265625,1272.2303466796875,90.0,49.498
-3850.0,-1529.1114501953125,-3026.20263671875,90.0,49.498
-3850.0,-2079.10986328125,-713.9999389648438,89.998,49.498
3877.7578125,-1620.1826171875,-2423.52734375,89.999,49.498
-3877.243896484375,-2080.990966796875,579.1171264648438,90.0,49.498
3875.87841796875,-2080.990966796875,1071.4649658203125,89.999,49.498
6592.89599609375,-1620.1826171875,1384.3970947265625,89.998,49.498
7410.0,-2619.883544921875,716.9617309570312,89.991,49.502
6068.0,-1617.1114501953125,716.9610595703125,89.99,49.502
3068.0,-2619.883544921875,1384.5562744140625,89.96,49.515
3137.974609375,-2079.10986328125,1385.9051513671875,89.913,49.535
