seam_x,seam_y,seam_z,interior,floor
5986.13525390625,-2180.0,3174.433349609375,90.003,49.496
7495.13525390625,-2180.0,2250.0,90.0,49.497
6170.0,-2709.00634765625,4090.0,90.0,49.497
6170.0,-2709.00634765625,4280.05859375,90.0,49.497
6360.0,-2709.00634765625,4090.0,90.0,49.497
6360.0,-2709.00634765625,4280.05859375,90.0,49.497
6500.0,-2180.0,4504.4306640625,90.0,49.497
6500.0,-2180.0,4010.0,90.0,49.497
7320.0,-2711.06787109375,4090.0,90.0,49.497
7130.0,-2711.06787109375,4090.0,90.0,49.497
7130.0,-2711.06787109375,4279.4951171875,90.0,49.497
7320.0,-2711.06787109375,4279.4951171875,90.0,49.497
6990.0,-2180.0,4504.4306640625,90.0,49.497
6990.0,-2180.0,4010.0,90.0,49.497
6892.89599609375,-1620.1826171875,1437.6357421875,90.0,49.497
6878.8740234375,-1620.1826171875,1437.6357421875,90.0,49.497
6039.55810546875,-2620.050048828125,1615.623779296875,90.0,49.497
6141.541015625,-2620.050048828125,1513.640869140625,90.0,49.497
6039.65234375,-2620.050048828125,2815.166748046875,90.0,49.497
6141.541015625,-2620.050048828125,3048.708984375,90.0,49.497
6141.541015625,-2620.050048828125,2916.87255859375,90.0,49.497
7443.22900390625,-2620.050048828125,1615.6239013671875,90.0,49.497
7341.33984375,-2620.050048828125,1513.9178466796875,90.0,49.497
7341.34033203125,-2620.050048828125,3048.985595703125,90.0,49.497
7443.32275390625,-2620.050048828125,2815.166748046875,90.0,49.497
6039.55810546875,-2620.050048828125,3150.69189453125,90.0,49.497
6141.541015625,-2620.050048828125,4454.93896484375,90.0,49.497
7443.22900390625,-2620.050048828125,3150.69140625,90.0,49.497
7443.22900390625,-2620.050048828125,4352.95654296875,90.0,49.497
7341.34033203125,-2620.050048828125,4454.66259765625,90.0,49.497
5986.134765625,-2180.0,2250.0,90.0,49.498
7397.365234375,-2180.0,2906.619873046875,89.999,49.498
7341.33984375,-2620.050048828125,2917.149658203125,90.0,49.498
6039.55810546875,-2620.050048828125,4352.9560546875,90.0,49.498
7495.13525390625,-2180.0,3174.32666015625,89.997,49.499
7495.13623046875,-2180.0,2798.897705078125,89.994,49.5
7495.13525390625,-2180.0,4334.4208984375,89.995,49.5
7397.36572265625,-2180.0,4442.14306640625,89.993,49.501
7397.42724609375,-2180.0,2872.5146484375,89.928,49.529
7430.43505859375,-2180.0,3174.3310546875,89.928,49.529
7397.4267578125,-2180.0,4408.0380859375,89.927,49.529
7319.16748046875,-2180.0,2906.475830078125,89.894,49.543
6054.900390625,-2180.0,2798.77099609375,89.814,49.578
6054.89990234375,-2180.0,4334.2939453125,89.814,49.578
6089.1728515625,-2180.0,2867.1865234375,89.135,49.875
6089.17236328125,-2180.0,4402.70947265625,89.137,49.875
6054.6708984375,-2180.0,2867.77734375,88.828,50.011
6054.67041015625,-2180.0,4403.30029296875,88.828,50.011
