seam_x,seam_y,seam_z,init_x,init_y,init_z,dest_x,dest_y,dest_z,angle_deg
-2004.310,11321.261,-8965.896,-1971.37463,9667.53711,-8979.84180,-2004.44873,9667.53669,-8965.83691,165.90
-2004.310,9668.238,-8965.896,-1971.37463,9667.53711,-8979.84180,-2004.44873,9667.53669,-8965.83691,165.90
-2004.310,11061.261,-8965.896,-1971.37463,9667.53711,-8979.84180,-2004.44873,9667.53669,-8965.83691,165.90
2004.308,9679.002,-10626.319,1971.23145,9667.53516,-10612.61816,2004.44617,9667.53511,-10626.37695,165.00
-830.212,11161.901,-7791.798,-816.51154,9667.53516,-7824.87500,-830.27032,9667.53510,-7791.66016,165.00
-1258.810,9244.740,-8155.596,-1237.01477,9244.74023,-8183.99951,-1258.90112,9244.74023,-8155.47705,165.00
-830.212,9668.238,-7791.799,-816.51141,9667.53516,-7824.87549,-830.27032,9667.53509,-7791.66016,165.00
-830.212,11061.261,-7791.799,-816.51141,9667.53516,-7824.87549,-830.27032,9667.53509,-7791.66016,165.00
-830.212,11321.261,-7791.799,-816.51141,9667.53516,-7824.87549,-830.27032,9667.53509,-7791.66016,165.00
1721.136,11166.543,-8475.434,1692.73267,9587.28418,-8497.22852,1721.25537,9587.28375,-8475.34180,165.00
1721.136,9588.103,-8475.434,1692.73267,9587.28418,-8497.22852,1721.25537,9587.28375,-8475.34180,165.00
-1258.809,9294.620,-8155.596,-1237.01453,9244.74023,-8184.00000,-1258.90100,9244.74023,-8155.47705,165.00
1721.136,11321.261,-8475.434,1692.73267,9587.28418,-8497.22852,1721.25537,9587.28375,-8475.34180,165.00
1721.136,11061.261,-8475.434,1692.73267,9587.28418,-8497.22852,1721.25537,9587.28375,-8475.34180,165.00
-1721.140,11061.261,-8475.433,-1692.73657,9587.28418,-8497.22754,-1721.25916,9587.28378,-8475.33984,165.00
-1721.140,9588.103,-8475.433,-1692.73657,9587.28418,-8497.22754,-1721.25916,9587.28378,-8475.33984,165.00
-1721.140,11321.261,-8475.433,-1692.73657,9587.28418,-8497.22754,-1721.25916,9587.28378,-8475.33984,165.00
830.210,9668.238,-11800.416,816.50958,9667.53516,-11767.33887,830.26782,9667.53509,-11800.55566,165.00
830.210,9684.790,-11800.416,816.50958,9667.53516,-11767.33887,830.26782,9667.53509,-11800.55566,165.00
830.210,11061.261,-11800.416,816.50958,9667.53516,-11767.33887,830.26782,9667.53509,-11800.55566,165.00
830.210,11165.214,-11800.416,816.50958,9667.53516,-11767.33887,830.26782,9667.53509,-11800.55566,165.00
830.210,11321.261,-11800.416,816.50958,9667.53516,-11767.33887,830.26782,9667.53509,-11800.55566,165.00
-2150.888,9742.761,-10079.276,-2115.39258,9763.20898,-10074.60352,-2151.03931,9763.20880,-10079.29688,165.00
-2150.888,11155.974,-10079.276,-2115.39258,9763.20898,-10074.60352,-2151.03931,9763.20880,-10079.29688,165.00
-2150.888,11321.261,-10079.276,-2115.39258,9763.20898,-10074.60352,-2151.03931,9763.20880,-10079.29688,165.00
-1640.512,9434.393,-11054.916,-1612.10791,9244.74023,-11033.12109,-1640.74829,9244.74023,-11055.09766,165.00
1910.415,9244.740,-10587.427,1877.33850,9244.74023,-10573.72559,1910.97095,9244.74023,-10587.65723,165.00
1910.415,9294.620,-10587.427,1877.33850,9244.74023,-10573.72559,1910.97095,9244.74023,-10587.65723,165.00
1910.415,9373.279,-10587.427,1877.33850,9244.74023,-10573.72559,1910.97095,9244.74023,-10587.65723,165.00
1910.415,9451.939,-10587.427,1877.33850,9244.74023,-10573.72559,1910.97095,9244.74023,-10587.65723,165.00
1910.415,9519.384,-10587.427,1877.33850,9244.74023,-10573.72559,1910.97095,9244.74023,-10587.65723,165.00
-1258.809,9244.740,-11436.617,-1237.01453,9244.74023,-11408.21387,-1259.27173,9244.74023,-11437.22070,165.00
1441.273,9591.044,-8052.744,1438.33496,9590.02441,-8099.51367,1441.28113,9590.02461,-8052.60693,98.74
-1441.275,9591.044,-11539.471,-1438.33716,9590.02441,-11492.70020,-1441.28577,9590.02460,-11539.62988,98.74
-1743.365,9591.044,-8354.833,-1696.20923,9590.00293,-8358.29590,-1743.51440,9590.00252,-8354.82227,98.74
2251.877,9591.044,-9582.498,2215.73828,9589.99121,-9613.50391,2251.99243,9589.99144,-9582.39844,98.74
