seam_x,seam_y,seam_z,init_x,init_y,init_z,dest_x,dest_y,dest_z,angle_deg
-303924.0,3690.815673828125,-304913.875,-303873.09375,3690.815673828125,-304910.625,-303926.25,3690.815673828125,-304914.15625,176.052
-302069.09375,0.0,-301650.09375,-302116.59375,0.0,-301673.6875,-302068.875,0.0,-301649.96875,141.79
-303561.65625,3760.885009765625,-305615.15625,-303525.21875,3760.885009765625,-305579.09375,-303563.15625,3760.885009765625,-305616.65625,166.244
-299946.625,3984.804443359375,-304648.5625,-299960.59375,3984.804443359375,-304597.0,-299946.625,3984.804443359375,-304648.625,138.556
-297585.0625,2663.548828125,-297653.5,-297602.28125,2663.548828125,-297603.0625,-297584.9375,2663.548828125,-297653.8125,150.828
-305398.15625,1559.9588623046875,-299865.75,-305362.53125,1559.9588623046875,-299906.0,-305398.25,1559.9588623046875,-299865.71875,136.034
-297359.09375,2707.20703125,-296414.125,-297409.78125,2707.20703125,-296426.09375,-297357.3125,2707.20703125,-296413.6875,151.783
-305732.21875,164.84141540527344,-299942.59375,-305784.6875,164.84141540527344,-299935.34375,-305731.1875,164.84141540527344,-299942.75,142.56
-301178.21875,1420.70654296875,-304385.6875,-301209.96875,1420.70654296875,-304429.5625,-301178.25,1420.70654296875,-304385.65625,133.161
-303379.625,3393.393310546875,-303600.6875,-303413.34375,3393.393310546875,-303558.9375,-303379.28125,3393.393310546875,-303601.125,136.76
-307868.8125,0.0,-298828.9375,-307909.125,0.0,-298793.125,-307868.59375,0.0,-298829.15625,134.732
-300252.25,2877.802978515625,-305977.875,-300202.1875,2877.802978515625,-305957.78125,-300253.21875,2877.802978515625,-305978.28125,134.615
-302479.4375,0.0,-303327.90625,-302529.34375,0.0,-303305.59375,-302478.96875,0.0,-303328.15625,134.076
-305215.5,0.0,-297586.375,-305262.53125,0.0,-297556.96875,-305215.46875,0.0,-297586.34375,124.908
-297879.71875,1428.3909912109375,-300768.0,-297827.75,1428.3909912109375,-300752.03125,-297881.5,1428.3909912109375,-300768.53125,162.653
-303621.25,3752.235107421875,-305538.40625,-303617.21875,3752.235107421875,-305483.125,-303621.3125,3752.235107421875,-305539.3125,177.172
-297594.1875,2719.038330078125,-295978.90625,-297625.0625,2719.038330078125,-296025.125,-297593.75,2719.038330078125,-295978.1875,124.235
-298272.25,1685.377197265625,-302600.9375,-298215.5,1685.377197265625,-302605.6875,-298272.28125,1685.377197265625,-302601.0,117.48
-298562.78125,0.0,-298507.875,-298595.21875,0.0,-298554.15625,-298562.46875,0.0,-298507.40625,119.521
-299962.3125,2877.802978515625,-306262.25,-299950.15625,2877.802978515625,-306206.1875,-299962.34375,2877.802978515625,-306262.3125,115.604
-299181.34375,2704.923583984375,-295919.0,-299146.625,2704.923583984375,-295964.46875,-299181.5625,2704.923583984375,-295918.71875,116.207
-297825.21875,1428.4097900390625,-300683.46875,-297767.4375,1428.4097900390625,-300683.1875,-297825.40625,1428.4097900390625,-300683.15625,113.835
-299524.25,2666.6533203125,-297045.8125,-299539.75,2666.6533203125,-297102.09375,-299524.21875,2666.6533203125,-297045.71875,98.007
-303237.59375,0.0,-305805.15625,-303278.84375,0.0,-305846.65625,-303237.46875,0.0,-305805.03125,110.827
-300997.09375,3943.118896484375,-307206.125,-301006.375,3943.118896484375,-307149.46875,-300996.8125,3943.118896484375,-307207.96875,115.398
-303713.0625,2756.3740234375,-298548.0625,-303694.40625,2756.3740234375,-298491.875,-303713.0625,2756.3740234375,-298548.15625,108.261
-304454.4375,4358.1044921875,-304467.09375,-304396.8125,4358.1044921875,-304482.40625,-304454.46875,4358.1044921875,-304467.125,106.696
-299772.5,85.27446746826172,-299186.4375,-299722.84375,85.27446746826172,-299154.65625,-299773.15625,85.27446746826172,-299186.875,109.133
-299433.03125,2666.7041015625,-296496.09375,-299376.875,2666.7041015625,-296516.34375,-299432.96875,2666.7041015625,-296495.15625,89.897
-305006.28125,272.5244140625,-297647.0,-305042.59375,272.5244140625,-297599.53125,-305005.90625,272.5244140625,-297647.53125,106.216
-302625.53125,1419.0220947265625,-304197.90625,-302607.8125,1419.0220947265625,-304256.15625,-302625.5,1419.0220947265625,-304197.875,102.456
-304583.59375,2756.3740234375,-296763.625,-304530.5625,2756.3740234375,-296794.1875,-304583.9375,2756.3740234375,-296763.46875,101.436
-295445.0,2653.80078125,-302207.625,-295505.25,2653.80078125,-302221.875,-295444.84375,2653.80078125,-302207.59375,171.288
-296275.5,2653.80078125,-303122.0625,-296282.375,2653.80078125,-303059.75,-296275.5,2653.80078125,-303122.25,97.073
-303520.78125,0.0,-301975.6875,-303463.25,0.0,-302000.6875,-303521.03125,0.0,-301975.5625,96.989
-296576.0,2652.850341796875,-300318.3125,-296574.65625,2652.850341796875,-300380.75,-296576.03125,2652.850341796875,-300317.09375,97.78
-298311.21875,2889.29833984375,-305386.3125,-298372.40625,2889.29833984375,-305368.1875,-298311.15625,2889.29833984375,-305386.3125,94.132
-298860.875,1177.8028564453125,-300789.65625,-298798.0,1177.8028564453125,-300792.9375,-298861.875,1177.8028564453125,-300789.59375,96.398
-303095.40625,0.0,-302956.125,-303033.1875,0.0,-302970.90625,-303095.4375,0.0,-302956.15625,93.779
-300212.8125,3928.746826171875,-305865.0625,-300174.5625,3928.746826171875,-305815.9375,-300214.09375,3928.746826171875,-305866.6875,98.347
-297458.28125,2665.213623046875,-301245.875,-297490.78125,2665.213623046875,-301300.40625,-297457.59375,2665.213623046875,-301244.78125,94.991
-298885.21875,2891.453125,-305725.46875,-298855.6875,2891.453125,-305667.34375,-298885.25,2891.453125,-305725.5625,178.415
-298762.625,1442.8792724609375,-304533.90625,-298697.625,1442.8792724609375,-304527.5,-298762.65625,1442.8792724609375,-304533.875,90.438
-299430.5,2666.7041015625,-296446.15625,-299365.15625,2666.7041015625,-296449.5625,-299430.5,2666.7041015625,-296446.40625,90.149
-300739.40625,1425.0313720703125,-305222.6875,-300797.03125,1425.0313720703125,-305252.375,-300738.84375,1425.0313720703125,-305222.40625,91.579
-305102.65625,1412.5399169921875,-301165.28125,-305042.28125,1412.5399169921875,-301140.125,-305102.71875,1412.5399169921875,-301165.3125,90.214
-297033.09375,1442.773193359375,-302359.90625,-297098.21875,1442.773193359375,-302366.625,-297033.0625,1442.773193359375,-302359.84375,90.06
-296229.625,2653.7998046875,-300607.5625,-296294.3125,2653.7998046875,-300599.1875,-296229.34375,2653.7998046875,-300607.625,176.134
-300787.5,1425.0084228515625,-305364.78125,-300816.5625,1425.0084228515625,-305306.1875,-300787.4375,1425.0084228515625,-305364.875,90.18
-298646.28125,1442.879638671875,-304628.5625,-298652.96875,1442.879638671875,-304563.40625,-298646.21875,1442.879638671875,-304628.59375,90.029
-303734.46875,1412.4840087890625,-298015.3125,-303795.84375,1412.4840087890625,-298038.09375,-303734.40625,1412.4840087890625,-298015.28125,90.053
-298687.71875,2873.1806640625,-304277.15625,-298710.125,2873.1806640625,-304338.6875,-298687.71875,2873.1806640625,-304277.09375,90.065
-300128.375,3927.5244140625,-305624.375,-300171.5,3927.5244140625,-305673.5625,-300128.28125,3927.5244140625,-305624.28125,90.148
-296671.6875,1442.156005859375,-300808.8125,-296649.28125,1442.156005859375,-300747.28125,-296671.71875,1442.156005859375,-300808.875,90.008
-297149.46875,1442.773193359375,-302265.25,-297142.75,1442.773193359375,-302330.4375,-297149.53125,1442.773193359375,-302265.21875,89.947
-296605.5,1442.82568359375,-300950.71875,-296583.09375,1442.82568359375,-300889.15625,-296605.5,1442.82568359375,-300950.78125,89.999
-303806.28125,1420.6141357421875,-297811.8125,-303783.46875,1420.6141357421875,-297873.21875,-303806.3125,1420.6141357421875,-297811.75,89.953
-298708.84375,2873.181884765625,-304231.84375,-298770.40625,2873.181884765625,-304209.4375,-298708.78125,2873.181884765625,-304231.875,89.935
-305161.71875,1412.485107421875,-301309.46875,-305101.34375,1412.485107421875,-301284.3125,-305161.90625,1412.485107421875,-301309.53125,90.202
-303870.8125,1412.4840087890625,-297952.75,-303847.90625,1412.4840087890625,-298014.03125,-303870.875,1412.4840087890625,-297952.5625,90.174
-298860.75,1442.8255615234375,-304654.40625,-298795.59375,1442.8255615234375,-304647.71875,-298860.875,1442.8255615234375,-304654.4375,89.975
-300592.25,1425.8765869140625,-305272.03125,-300651.0,1425.8765869140625,-305301.15625,-300592.1875,1425.8765869140625,-305272.03125,89.834
-304964.0625,1412.5399169921875,-301222.65625,-304989.28125,1412.5399169921875,-301162.125,-304964.03125,1412.5399169921875,-301222.71875,89.8
-303669.9375,1420.6121826171875,-297874.375,-303731.3125,1420.6121826171875,-297897.15625,-303669.75,1420.6121826171875,-297874.3125,90.047
-300148.125,2877.802978515625,-305646.9375,-300143.8125,2877.802978515625,-305712.28125,-300148.15625,2877.802978515625,-305646.75,90.005
-300159.375,2877.802978515625,-305583.90625,-300163.6875,2877.802978515625,-305518.53125,-300159.34375,2877.802978515625,-305584.0625,89.949
-298570.34375,2198.18017578125,-304528.5625,-298547.9375,2198.18017578125,-304467.0,-298570.40625,2198.18017578125,-304528.75,90.0
-296535.75,1442.15576171875,-300745.40625,-296597.3125,1442.15576171875,-300723.0,-296535.5625,1442.15576171875,-300745.5,89.993
-296469.5625,1442.82568359375,-300887.3125,-296531.125,1442.82568359375,-300864.90625,-296469.34375,1442.82568359375,-300887.40625,90.001
-305023.125,1412.485107421875,-301366.8125,-305048.34375,1412.485107421875,-301306.28125,-305023.0625,1412.485107421875,-301367.0,89.802
-298744.40625,1442.8255615234375,-304749.0625,-298751.09375,1442.8255615234375,-304683.90625,-298744.40625,1442.8255615234375,-304749.34375,90.025
-303479.40625,3391.287353515625,-303631.78125,-303537.8125,3391.287353515625,-303601.53125,-303479.40625,3391.287353515625,-303631.8125,89.388
-299209.8125,1425.963623046875,-297264.53125,-299252.65625,1425.963623046875,-297215.03125,-299209.59375,1425.963623046875,-297264.78125,90.083
-297354.375,2693.68115234375,-302539.71875,-297365.6875,2693.68115234375,-302475.21875,-297354.6875,2693.68115234375,-302540.1875,90.029
-297044.8125,2689.474609375,-302579.90625,-297054.46875,2689.474609375,-302516.15625,-297044.59375,2689.474609375,-302581.34375,92.449
-298309.5625,1442.8258056640625,-297483.40625,-298248.03125,1442.8258056640625,-297505.8125,-298310.0,1442.8258056640625,-297483.25,90.01
-299055.21875,1425.7139892578125,-297275.53125,-299096.3125,1425.7139892578125,-297224.5625,-299054.90625,1425.7139892578125,-297275.90625,90.076
-298173.625,1442.82568359375,-297420.0,-298196.03125,1442.82568359375,-297481.5625,-298173.46875,1442.82568359375,-297419.5625,89.99
-302513.65625,1446.14501953125,-297020.8125,-302465.65625,1446.14501953125,-296976.3125,-302514.09375,1446.14501953125,-297021.25,90.094
-298243.5625,1442.9586181640625,-297624.96875,-298182.03125,1442.9586181640625,-297647.375,-298243.9375,1442.9586181640625,-297624.21875,90.005
-298107.625,1442.9586181640625,-297561.5625,-298130.03125,1442.9586181640625,-297623.09375,-298106.875,1442.9586181640625,-297561.1875,90.002
-302508.15625,1446.14306640625,-296870.90625,-302463.59375,1446.14306640625,-296918.96875,-302508.59375,1446.14306640625,-296870.46875,89.896
-300121.78125,2877.802978515625,-305616.875,-300056.4375,2877.802978515625,-305612.59375,-300122.46875,2877.802978515625,-305616.90625,90.022
-300185.71875,2877.802978515625,-305614.0,-300251.0625,2877.802978515625,-305618.3125,-300185.03125,2877.802978515625,-305613.96875,90.024
-303502.25,1416.065673828125,-299470.6875,-303564.625,1416.065673828125,-299452.21875,-303501.0625,1416.065673828125,-299471.03125,128.339
-300640.34375,1425.8765869140625,-305414.09375,-300669.40625,1425.8765869140625,-305355.5,-300639.875,1425.8765869140625,-305415.0625,90.177
-298706.28125,2873.180419921875,-304591.96875,-298768.71875,2873.180419921875,-304570.125,-298705.90625,2873.180419921875,-304592.125,88.563
-301768.1875,1418.2568359375,-303831.5625,-301828.0,1418.2568359375,-303858.21875,-301767.15625,1418.2568359375,-303831.0625,90.01
-302185.34375,2704.431884765625,-297196.90625,-302212.875,2704.431884765625,-297137.5,-302184.6875,2704.431884765625,-297198.3125,90.042
-301721.5,1417.639404296875,-303849.46875,-301694.84375,1417.639404296875,-303909.3125,-301722.21875,1417.639404296875,-303847.875,89.957
-299198.9375,1425.9754638671875,-297114.9375,-299250.6875,1425.9754638671875,-297157.375,-299198.625,1425.9754638671875,-297114.71875,86.848
-302165.9375,2704.029296875,-297243.0,-302141.5625,2704.029296875,-297303.8125,-302166.8125,2704.029296875,-297240.8125,89.925
-297313.4375,2694.84765625,-302568.4375,-297248.90625,2694.84765625,-302557.15625,-297315.8125,2694.84765625,-302568.84375,89.991
-299159.0,1213.912353515625,-301057.90625,-299090.8125,1213.912353515625,-301058.0625,-299159.0625,1213.912353515625,-301057.90625,84.21
-303040.46875,2755.50732421875,-298335.9375,-303005.75,2755.50732421875,-298277.0625,-303040.53125,2755.50732421875,-298336.03125,83.913
-304708.75,151.47140502929688,-297644.3125,-304760.375,151.47140502929688,-297599.125,-304708.6875,151.47140502929688,-297644.34375,83.428
-302328.21875,4499.58154296875,-303339.3125,-302352.875,4499.58154296875,-303274.65625,-302328.15625,4499.58154296875,-303339.375,82.275
-297343.96875,2653.80078125,-301326.8125,-297288.4375,2653.80078125,-301367.9375,-297344.875,2653.80078125,-301326.125,82.45
-299394.15625,2661.33203125,-297102.09375,-299361.4375,2661.33203125,-297165.40625,-299394.125,2661.33203125,-297102.0,78.579
-297051.53125,2166.97412109375,-302752.25,-297114.21875,2166.97412109375,-302789.125,-297051.28125,2166.97412109375,-302752.09375,94.308
-294960.0,2653.80078125,-301475.8125,-295027.96875,2653.80078125,-301496.59375,-294957.90625,2653.80078125,-301475.15625,78.917
-298743.3125,2643.40673828125,-297889.75,-298800.59375,2643.40673828125,-297844.75,-298742.53125,2643.40673828125,-297890.40625,76.014
-299462.3125,2152.042236328125,-296835.1875,-299522.25,2152.042236328125,-296880.09375,-299462.0625,2152.042236328125,-296835.03125,72.923
-303649.71875,1396.001953125,-304459.3125,-303559.03125,1396.001953125,-304451.75,-303650.40625,1396.001953125,-304459.375,55.627
