seam_x,seam_y,seam_z,init_x,init_y,init_z,dest_x,dest_y,dest_z,angle_deg
-402316.469,5.000,614379.562,-402353.03125,4.96646,614381.00000,-402316.31250,4.96646,614378.93750,146.24
-401704.703,1900.000,621264.000,-401690.90625,2055.16650,621298.06250,-401704.56250,2055.16642,621263.87500,144.71
-399876.953,5.000,617951.969,-399856.71875,4.99426,617921.87500,-399877.21875,4.99426,617952.50000,149.62
-397900.000,0.000,618927.344,-397892.25000,0.00000,618893.00000,-397900.53125,0.00000,618929.25000,168.54
-394136.219,400.000,619796.781,-394142.62500,400.00000,619760.12500,-394136.06250,400.00001,619796.81250,145.09
-399857.156,3587.992,621981.875,-399855.28125,3610.68091,621944.68750,-399857.12500,3610.68083,621981.93750,140.24
-394488.562,3500.000,620790.719,-394504.21875,3500.00000,620756.81250,-394488.62500,3500.00000,620790.81250,139.25
-402747.953,675.000,618687.938,-402746.75000,700.00000,618724.75000,-402748.09375,700.00000,618687.31250,143.42
-406329.156,116.800,616709.375,-406354.93750,110.26032,616682.25000,-406329.09375,110.26032,616709.50000,138.39
-398300.000,0.000,619522.312,-398314.40625,0.00000,619487.31250,-398300.06250,0.00000,619522.37500,135.28
-402893.844,300.000,618992.281,-402891.21875,700.00000,618954.93750,-402893.90625,700.00000,618992.81250,143.00
-394516.281,3574.964,621036.438,-394517.62500,3600.00000,620998.93750,-394516.21875,3600.00000,621036.93750,137.90
-408569.031,2200.000,617674.781,-408596.18750,2200.00000,617701.93750,-408569.00000,2200.00000,617674.68750,134.96
-408675.094,2200.000,617780.844,-408647.93750,2200.00000,617753.68750,-408675.12500,2200.00000,617780.93750,134.96
-408622.062,2200.000,617652.812,-408622.06250,2200.00000,617691.18750,-408622.06250,2200.00000,617652.68750,135.05
-406650.750,1075.159,618305.312,-406640.96875,1075.04749,618268.81250,-406650.96875,1075.04745,618306.00000,139.79
-408697.062,2200.000,617727.812,-408658.68750,2200.00000,617727.81250,-408697.21875,2200.00000,617727.81250,135.02
-401929.422,300.000,618879.250,-401920.03125,300.00000,618843.87500,-401929.96875,300.00000,618881.31250,146.16
-401555.766,5.000,614460.500,-401520.40625,5.77454,614473.25000,-401557.28125,5.77454,614459.75000,137.32
-393850.516,400.000,617850.281,-393879.18750,400.00000,617823.56250,-393850.40625,400.00000,617850.37500,126.47
-405122.750,-1.000,624300.000,-405139.40625,0.00000,624335.00000,-405122.50000,0.00000,624299.43750,129.12
-402201.938,1050.000,619514.312,-402210.90625,1050.00000,619552.31250,-402201.81250,1050.00000,619513.68750,130.58
-402414.844,675.000,618565.562,-402384.93750,694.20154,618591.87500,-402415.25000,694.20155,618565.18750,123.00
-401719.828,1175.000,620439.062,-401697.09375,1179.87524,620405.62500,-401719.87500,1179.87519,620439.12500,122.41
-401719.828,1275.000,620439.062,-401697.09375,1179.87524,620405.62500,-401719.87500,1179.87519,620439.12500,122.41
-398453.125,0.000,620678.000,-398413.43750,0.00000,620669.56250,-398453.25000,0.00000,620678.00000,119.26
-398871.141,0.000,620019.812,-398908.93750,0.00000,620004.93750,-398870.90625,0.00000,620019.93750,118.99
-403235.938,375.000,617385.062,-403201.62500,375.00000,617406.93750,-403236.28125,375.00000,617384.87500,121.03
-393247.656,3663.036,621548.844,-393250.71875,3700.00000,621509.18750,-393247.56250,3700.00000,621550.18750,123.13
-399924.109,3627.723,622183.094,-399945.43750,3693.66797,622218.62500,-399924.03125,3693.66798,622182.93750,115.17
-393334.312,700.000,618356.000,-393372.53125,700.00000,618339.62500,-393334.21875,700.00000,618356.00000,116.89
-401494.406,172.659,616364.875,-401465.50000,274.35873,616393.62500,-401495.06250,274.35873,616364.25000,118.20
-401683.250,183.614,616212.531,-401720.31250,264.93539,616193.75000,-401682.96875,264.93538,616212.62500,114.83
-393318.953,3663.036,621594.875,-393356.96875,3700.00000,621577.75000,-393318.75000,3700.00000,621594.93750,114.13
-392682.844,500.000,618776.062,-392646.68750,550.00000,618796.31250,-392683.31250,550.00000,618775.56250,115.29
-402192.812,263.465,617873.875,-402160.40625,300.00000,617846.93750,-402192.90625,300.00000,617873.93750,112.32
-402192.812,380.111,617873.875,-402160.40625,300.00000,617846.93750,-402192.90625,300.00000,617873.93750,112.32
-392937.516,500.000,618061.000,-392921.65625,550.00000,618022.12500,-392937.65625,550.00000,618061.31250,113.02
-401561.469,187.151,616140.688,-401560.06250,249.41020,616099.25000,-401561.56250,249.41020,616141.87500,115.10
-405680.938,500.000,617476.594,-405694.34375,720.00000,617517.31250,-405680.84375,720.00000,617476.37500,109.40
-403209.781,675.000,618551.938,-403242.09375,708.12152,618578.87500,-403208.93750,708.12151,618551.25000,112.48
-398447.281,0.000,619668.188,-398491.09375,0.00000,619662.31250,-398447.15625,0.00000,619668.25000,104.73
-395243.312,1550.000,622370.156,-395272.56250,0.00000,622403.43750,-395243.21875,0.00000,622370.06250,104.30
-393299.781,3663.036,621719.969,-393330.31250,3700.00000,621751.75000,-393299.43750,3700.00000,621719.62500,105.13
-403219.922,300.000,618857.000,-403182.21875,700.00000,618834.31250,-403220.68750,700.00000,618857.50000,107.16
-406148.938,690.721,616023.062,-406107.56250,720.00000,616041.25000,-406149.03125,720.00000,616023.06250,103.06
-395748.109,89.808,619856.906,-395752.21875,177.99753,619811.68750,-395748.09375,177.99753,619857.00000,100.86
-393664.859,500.000,617977.000,-393704.56250,550.00000,617955.00000,-393664.71875,550.00000,617977.06250,100.92
-393383.281,3649.216,622126.375,-393421.46875,3700.00000,622101.43750,-393383.15625,3700.00000,622126.31250,100.25
-400101.391,3581.046,621772.594,-400124.18750,3665.29614,621811.00000,-400100.78125,3665.29605,621771.62500,103.29
-401398.125,55.890,616010.312,-401428.65625,238.66112,616042.06250,-401396.90625,238.66111,616009.00000,105.15
-405159.422,685.688,618124.469,-405126.59375,720.00000,618092.75000,-405159.75000,720.00000,618124.43750,100.03
-393346.609,3649.216,622437.250,-393377.93750,3700.00000,622470.43750,-393346.46875,3700.00000,622437.00000,100.15
-395963.641,3200.000,622199.312,-395921.46875,3200.00000,622181.18750,-395963.71875,3200.00000,622199.25000,99.38
-393365.250,500.000,618146.344,-393342.96875,550.00000,618106.18750,-393365.34375,550.00000,618146.56250,99.35
-398540.203,0.000,620939.969,-398516.68750,0.00000,620980.18750,-398540.31250,0.00000,620939.93750,97.39
-396007.938,3200.000,621445.594,-395964.50000,3200.00000,621462.50000,-396008.12500,3200.00000,621445.50000,97.28
-393853.234,400.000,619650.188,-393896.53125,400.00003,619632.75000,-393853.06250,400.00003,619650.25000,98.58
-402897.750,675.000,618150.000,-402928.62500,675.00000,618114.62500,-402897.50000,675.00000,618150.25000,97.77
-399974.812,3581.046,621755.625,-399939.81250,3627.53271,621786.25000,-399975.50000,3627.53278,621755.06250,97.65
-398297.281,0.000,619928.000,-398311.56250,0.00000,619973.25000,-398297.21875,0.00000,619928.00000,95.02
-394193.531,3574.964,621147.438,-394151.81250,3603.71704,621124.75000,-394193.71875,3603.71701,621147.37500,94.99
-401654.062,-1000.000,613314.531,-401614.03125,0.00000,613288.62500,-401654.18750,0.00000,613314.62500,94.52
-401805.453,-1000.000,612702.656,-401845.53125,0.00000,612728.50000,-401805.31250,0.00000,612702.56250,94.38
-401889.484,-1000.000,613296.156,-401929.56250,0.00000,613322.00000,-401889.37500,0.00000,613296.00000,94.38
-404478.141,559.803,615983.594,-404493.21875,580.00000,616028.75000,-404477.96875,580.00000,615983.18750,95.92
-401141.094,1156.207,620975.500,-401097.78125,1200.00000,620996.37500,-401141.21875,1200.00000,620975.43750,93.47
-404541.000,500.000,616461.906,-404522.71875,580.00000,616417.25000,-404541.06250,580.00000,616462.06250,93.04
-402834.844,300.000,617549.906,-402867.78125,375.00000,617514.93750,-402834.53125,375.00000,617550.25000,93.54
-402850.000,675.000,617800.000,-402883.18750,375.00000,617764.62500,-402849.90625,375.00000,617800.06250,93.62
-402850.000,300.000,617800.000,-402883.18750,375.00000,617764.62500,-402849.90625,375.00000,617800.06250,93.62
-404746.750,580.000,616841.594,-404701.03125,580.00000,616857.62500,-404746.93750,580.00000,616841.56250,92.57
-404259.000,556.742,616370.938,-404272.75000,566.96576,616417.68750,-404258.96875,566.96576,616370.81250,91.76
-402474.391,1049.154,620013.125,-402430.00000,1050.00000,620033.25000,-402474.53125,1050.00000,620013.06250,91.79
-392934.734,3649.216,622050.688,-392898.75000,3700.00000,622018.37500,-392935.28125,3700.00000,622051.12500,92.73
-405622.609,706.536,616335.500,-405610.87500,720.00000,616287.87500,-405622.65625,720.00000,616335.62500,91.10
-402763.281,300.000,617438.438,-402797.65625,372.86810,617403.43750,-402763.18750,372.86811,617438.56250,91.05
-395027.453,283.789,618859.906,-395031.81250,300.00000,618908.87500,-395027.46875,300.00000,618859.75000,90.71
-402527.688,1061.631,619992.344,-402572.31250,1060.52734,619971.31250,-402527.56250,1060.52740,619992.43750,90.37
-405120.000,720.000,616861.562,-405100.03125,720.00000,616816.31250,-405120.06250,720.00000,616861.68750,90.07
-402577.656,1042.719,619724.531,-402556.50000,1050.00000,619679.81250,-402577.71875,1050.00000,619724.68750,90.03
-399727.516,-1000.000,618321.781,-399716.59375,0.00000,618369.00000,-399727.78125,0.00000,618320.62500,92.52
-399727.516,-231.106,618321.781,-399716.59375,0.00000,618369.00000,-399727.78125,0.00000,618320.62500,92.52
-401473.688,1275.000,620682.688,-401430.71875,1275.00000,620707.31250,-401473.87500,1275.00000,620682.75000,89.91
-401434.281,1275.000,620827.406,-401409.68750,1275.00000,620784.43750,-401434.34375,1275.00000,620827.56250,90.01
-395224.578,-1000.000,614247.844,-395241.40625,0.00000,614294.56250,-395224.50000,0.00000,614247.75000,89.66
-402605.156,1054.350,619774.719,-402626.31250,1055.45300,619819.68750,-402605.09375,1055.45297,619774.56250,89.60
-401189.031,1150.000,620385.750,-401164.00000,1200.00000,620342.75000,-401189.09375,1200.00000,620385.87500,89.47
-404454.000,500.000,616654.969,-404407.53125,579.46277,616672.93750,-404454.12500,579.46278,616654.93750,89.25
-394956.312,-1000.000,613814.469,-394939.43750,0.00000,613767.87500,-394956.46875,0.00000,613814.87500,89.87
-401910.547,1900.000,621010.625,-401867.65625,1920.35510,621036.06250,-401910.65625,1920.35506,621010.56250,90.31
-393459.469,500.000,617896.188,-393439.21875,550.00000,617850.62500,-393459.53125,550.00000,617896.31250,89.16
-393412.250,700.000,618764.812,-393456.75000,700.00000,618743.06250,-393411.71875,700.00000,618765.06250,89.98
-404862.422,500.000,616586.625,-404842.37500,580.00000,616540.93750,-404862.56250,580.00000,616586.87500,90.22
-405755.141,580.000,616603.438,-405707.59375,580.00000,616618.87500,-405755.31250,580.00000,616603.31250,90.00
-395023.812,150.000,613901.969,-395040.90625,150.00000,613949.06250,-395023.75000,150.00000,613901.87500,88.56
-405723.359,580.000,616665.781,-405707.90625,580.00000,616618.25000,-405723.43750,580.00000,616666.00000,90.00
-392947.031,3649.216,622461.188,-392913.12500,3700.00000,622498.31250,-392947.21875,3700.00000,622461.18750,88.28
-393461.047,700.000,618622.969,-393482.78125,700.00000,618667.43750,-393460.65625,700.00000,618622.12500,90.02
-404769.234,580.000,616792.062,-404722.18750,580.00000,616810.18750,-404769.43750,580.00000,616792.00000,89.08
-404210.734,556.742,616345.562,-404162.12500,558.02826,616359.56250,-404210.90625,558.02823,616345.50000,87.55
-401157.875,1156.625,620922.438,-401135.53125,1200.00000,620877.00000,-401158.09375,1200.00000,620922.87500,87.47
-405686.797,685.688,618167.062,-405714.71875,720.00000,618125.06250,-405686.43750,720.00000,618167.68750,87.91
-401665.078,281.206,618365.125,-401698.06250,300.00000,618401.87500,-401663.65625,300.00000,618363.56250,90.33
-397176.062,1806.489,621743.031,-397141.06250,926.84729,621705.18750,-397176.15625,926.84728,621743.12500,85.50
-401798.391,-1000.000,612662.531,-401826.31250,0.00000,612619.25000,-401798.21875,0.00000,612662.68750,85.61
-401134.938,1150.000,620594.500,-401091.50000,1200.00000,620622.62500,-401135.06250,1200.00000,620594.43750,85.14
-402528.484,300.000,617438.438,-402490.37500,354.89682,617403.43750,-402528.59375,354.89682,617438.56250,85.12
-394256.344,200.000,618297.281,-394239.40625,400.00000,618249.12500,-394256.75000,400.00000,618298.25000,86.55
-394256.344,400.000,618297.281,-394239.40625,400.00000,618249.12500,-394256.75000,400.00000,618298.25000,86.55
-401661.031,-1000.000,613354.656,-401633.03125,0.00000,613397.93750,-401661.56250,0.00000,613353.81250,85.49
-401577.016,-1000.000,612761.156,-401548.96875,0.00000,612804.43750,-401577.75000,0.00000,612760.00000,85.44
-398281.484,0.000,618992.062,-398330.25000,0.00000,619013.62500,-398281.34375,0.00000,618992.06250,83.02
-401663.750,174.004,616407.812,-401694.53125,289.04852,616451.75000,-401663.65625,289.04853,616407.68750,81.47
-398937.734,0.000,620862.750,-398985.12500,0.00000,620889.18750,-398937.65625,0.00000,620862.68750,80.32
-400002.734,3572.214,622026.312,-400052.59375,3650.01538,622004.93750,-400002.59375,3650.01528,622026.37500,80.34
-398671.688,0.000,619864.094,-398660.46875,0.00000,619810.93750,-398671.71875,0.00000,619864.25000,80.21
-395801.156,76.660,620116.875,-395831.37500,146.30919,620164.81250,-395801.18750,146.30918,620116.68750,76.27
