seam_x,seam_y,seam_z,init_x,init_y,init_z,dest_x,dest_y,dest_z,angle_deg
-38066.090,-992.926,3932.917,-38060.43750,-0.00015,3896.71509,-38066.11328,-0.00015,3933.06543,145.57
-2299.102,567.447,-2802.168,-2265.57397,594.38885,-2817.39014,-2299.23828,594.38885,-2802.10571,143.81
-5142.434,-992.926,-2770.821,-5174.44434,-0.00015,-2789.36450,-5142.30371,-0.00015,-2770.74609,142.21
2735.856,4569.078,-5125.618,2733.12402,4567.22314,-5088.71143,2735.86694,4567.22332,-5125.76758,146.95
621.035,0.000,-2572.578,621.95502,-0.00015,-2609.60669,621.03094,-0.00015,-2572.41992,141.79
-3936.613,-992.926,1999.587,-3959.10278,-0.00015,1969.86914,-3936.52271,-0.00015,1999.70654,139.81
2701.123,1881.708,456.696,2711.62329,1878.58215,492.45474,2701.08008,1878.58212,456.55148,144.31
-629.875,-613.111,473.666,-626.56110,-0.00015,436.52289,-629.88837,-0.00015,473.81625,139.62
-37788.418,-992.926,4596.776,-37757.57812,-0.00015,4616.69336,-37789.04688,-0.00015,4596.36963,144.85
-1481.366,-1000.000,928.403,-1458.16479,-0.00015,899.16296,-1481.45886,-0.00015,928.52069,139.33
-1243.870,-1000.000,-2945.118,-1213.09570,-0.00015,-2923.37231,-1243.99292,-0.00015,-2945.20435,136.50
-3576.211,-992.926,-6706.547,-3543.08154,-0.00015,-6724.80078,-3576.34253,-0.00015,-6706.47510,135.43
-4386.868,7.074,-6636.663,-4421.67920,-0.00015,-6651.70361,-4386.73145,-0.00015,-6636.60449,134.73
-4386.860,-992.926,-6636.663,-4421.67090,-0.00015,-6651.70361,-4386.71631,-0.00015,-6636.59766,134.73
5463.903,-992.926,-6052.677,5451.01660,-0.00015,-6016.85400,5463.95410,-0.00015,-6052.81836,133.66
2476.958,1896.760,609.094,2509.04199,1892.46558,630.16211,2476.83252,1892.46560,609.01123,135.00
1968.266,0.000,-3653.583,1930.84399,-0.00015,-3662.67603,1968.41199,-0.00015,-3653.54785,134.08
3284.810,-992.926,-6087.532,3322.46045,-0.00015,-6079.00049,3284.66406,-0.00015,-6087.56494,130.09
4765.514,-992.926,-4092.690,4785.26465,-0.00015,-4126.01367,4765.43750,-0.00015,-4092.56055,129.25
-890.810,-992.926,-7514.154,-923.83557,-0.00015,-7534.49951,-890.68231,-0.00015,-7514.07568,128.93
-38461.707,-992.926,4439.188,-38497.78516,-0.00015,4453.48291,-38461.56641,-0.00015,4439.13330,128.82
-208.631,-1000.000,-3771.151,-190.35886,-0.00015,-3736.85645,-208.70174,-0.00015,-3771.28369,128.50
-1866.470,0.000,-2540.708,-1862.05542,-0.00015,-2501.83936,-1866.48767,-0.00015,-2540.85986,126.95
-2234.428,-992.926,4453.302,-2248.35449,-0.00015,4489.95361,-2234.37451,-0.00015,4453.16211,126.42
5169.227,-992.926,-6224.380,5139.73047,-0.00015,-6198.41211,5169.33984,-0.00015,-6224.47949,125.90
-32.546,-1013.966,-2132.147,-71.20568,-0.00015,-2139.64844,-32.39826,-0.00015,-2132.11890,125.43
-35209.316,-992.926,8466.817,-35182.22656,-0.00015,8495.56055,-35209.41797,-0.00015,8466.70801,124.79
-3753.394,-992.926,3570.583,-3782.40820,-0.00015,3597.59741,-3753.28418,-0.00015,3570.48096,123.98
2379.310,1420.537,-4449.421,2416.89648,1417.29944,-4462.19336,2379.17480,1417.29949,-4449.37549,123.85
-3711.222,-992.926,1253.164,-3748.69092,-0.00015,1239.74597,-3711.08130,-0.00015,1253.21436,123.15
5532.913,-992.926,-6706.542,5552.02637,-0.00015,-6741.38867,5532.78711,-0.00015,-6706.36768,155.49
-1757.678,-992.926,-6954.879,-1792.74133,-0.00015,-6973.90967,-1757.54590,-0.00015,-6954.80762,122.64
775.856,-1012.472,-2514.615,769.69855,-0.00015,-2554.29346,775.87927,-0.00015,-2514.46680,121.30
-34783.059,-992.926,7235.392,-34743.51172,-0.00015,7228.14746,-34783.20703,-0.00015,7235.41895,121.05
2470.512,1420.566,-3775.228,2510.83936,1420.59961,-3773.74561,2470.36133,1420.59960,-3775.23315,122.85
2735.125,-992.926,4411.425,2694.77734,-0.00015,4408.58887,2735.27441,-0.00015,4411.43555,119.84
545.470,-992.926,3895.010,571.67560,-0.00015,3926.07812,545.37317,-0.00015,3894.89551,118.89
3087.436,1685.721,466.674,3107.77319,1685.47607,502.21082,3087.36133,1685.47613,466.54349,117.48
5020.048,-992.926,5469.372,4981.20947,-0.00015,5455.27979,5020.18896,-0.00015,5469.42285,115.80
-36000.418,-992.926,8689.138,-36012.20312,-0.00015,8728.80469,-36000.37500,-0.00015,8688.99414,115.52
1538.525,1428.385,1682.181,1556.00342,1428.40283,1720.11694,1538.46851,1428.40281,1682.05762,113.85
-37536.441,-992.926,6315.514,-37578.24219,-0.00015,6311.33398,-37536.29297,-0.00015,6315.52881,112.85
-818.399,-992.926,-8191.926,-850.70508,-0.00015,-8219.00684,-818.28418,-0.00015,-8191.83008,112.25
4525.326,-992.926,4307.095,4566.25195,-0.00015,4317.75293,4525.18066,-0.00015,4307.05713,111.70
2653.070,1447.374,-3408.590,2695.13281,1420.85962,-3402.64746,2652.90942,1420.85961,-3408.61255,110.96
-2872.702,-992.926,-5188.621,-2896.37891,-0.00015,-5224.22021,-2872.63818,-0.00015,-5188.48535,155.82
-4248.288,307.248,-3542.804,-4291.02734,281.82529,-3552.20898,-4248.14355,281.82528,-3542.77246,106.22
-1053.747,-1000.000,-3737.234,-1025.89246,-0.00015,-3703.32349,-1053.84265,-0.00015,-3737.34961,105.80
344.647,-992.926,-8528.842,360.58224,-0.00015,-8569.89648,344.59317,-0.00015,-8528.70215,105.26
-258.313,-1000.000,-1861.397,-301.58838,-0.00015,-1871.54590,-258.16711,-0.00015,-1861.36292,103.89
1185.684,-963.820,-3912.738,1213.64050,-0.00015,-3877.69653,1185.59009,-0.00015,-3912.85498,102.66
-4103.586,-992.926,2258.781,-4148.21533,-0.00015,2263.43042,-4103.43701,-0.00015,2258.76514,102.53
2695.011,1420.618,-4153.644,2739.45679,1419.44043,-4159.96436,2694.86328,1419.44042,-4153.62354,102.45
-38430.242,-992.926,3986.280,-38463.20312,-0.00015,3955.73657,-38430.13281,-0.00015,3986.38208,102.31
-36849.246,-992.926,5475.512,-36858.33203,-0.00015,5431.34131,-36849.21484,-0.00015,5475.65869,101.82
1025.781,481.681,-2645.137,1014.42560,-0.00015,-2688.86548,1025.81897,-0.00015,-2644.99146,101.56
2067.291,-992.926,3849.034,2027.84509,-0.00015,3871.75000,2067.42090,-0.00015,3848.95947,100.51
-38054.238,-992.926,4816.476,-38055.54688,-0.00015,4862.96436,-38054.23438,-0.00015,4816.32617,97.63
302.637,-963.820,-4025.879,337.63672,-0.00015,-3994.95752,302.52426,-0.00015,-4025.97803,97.08
-3676.275,-992.926,-108.814,-3688.92334,-0.00015,-62.72267,-3676.23486,-0.00015,-108.95847,94.16
1370.977,-963.820,-4054.707,1400.72852,-0.00015,-4017.11133,1370.88672,-0.00015,-4054.82007,93.78
42.832,198.991,971.309,2.90403,211.47911,998.04834,42.95667,211.47911,971.22510,93.49
-5469.378,-992.926,-1581.916,-5516.52783,-0.00015,-1592.90356,-5469.23193,-0.00015,-1581.88196,92.60
2941.108,703.374,-2780.131,2941.29199,703.19360,-2828.61768,2941.10718,703.19361,-2779.98096,92.41
2744.412,-992.926,-5388.883,2792.67114,-0.00015,-5394.06934,2744.26245,-0.00015,-5388.86719,92.29
5220.356,-992.926,6399.211,5193.25537,-0.00015,6439.60693,5220.43994,-0.00015,6399.08691,92.03
4420.888,1425.880,-2877.323,4422.80762,1425.24084,-2926.11523,4420.88232,1425.24090,-2877.17432,91.58
2476.501,703.374,-3228.976,2525.68384,703.19360,-3230.12622,2476.35083,703.19360,-3228.97217,90.70
4632.045,1442.824,-794.663,4648.40332,1442.86572,-748.14398,4631.99512,1442.86569,-794.80420,90.43
512.070,-963.820,-3890.257,548.08386,-0.00015,-3856.43774,511.96097,-0.00015,-3890.36011,90.22
-1100.372,1412.484,-5117.044,-1098.31848,1412.52612,-5067.67822,-1100.37817,1412.52617,-5117.19775,90.20
4529.319,1425.880,-2980.970,4479.90771,1425.22205,-2982.16162,4529.47900,1425.22201,-2980.96582,90.17
3392.675,1442.824,1691.583,3376.48730,1442.78564,1644.83215,3392.72437,1442.78561,1691.72424,90.06
4834.763,1442.826,-869.092,4788.01270,1442.82581,-852.86267,4834.90234,1442.82580,-869.14038,90.03
4767.015,1442.824,-729.217,4720.26611,1442.86597,-712.99023,4767.15771,1442.86602,-729.26697,90.03
3100.390,1401.304,-3067.800,3050.90112,1401.30444,-3066.94507,3100.54004,1401.30444,-3067.80273,90.00
5009.513,2877.803,-2540.899,4991.60254,2877.80298,-2587.04199,5009.56738,2877.80298,-2540.75928,90.00
5039.143,2877.803,-2484.156,5057.05371,2877.80298,-2438.01294,5039.08887,2877.80298,-2484.29590,90.00
4708.469,2213.180,-618.144,4673.46875,2198.18018,-583.14392,4708.57471,2198.18018,-618.24994,90.00
4708.469,2198.180,-618.144,4673.46875,2198.18018,-583.14392,4708.57471,2198.18018,-618.24994,90.00
4327.469,2198.180,-465.144,4362.46875,2198.18018,-500.14386,4327.36279,2198.18018,-465.03778,90.00
4708.469,2198.180,-465.144,4673.46875,2198.18018,-500.14386,4708.57471,2198.18018,-465.03778,90.00
4555.469,2858.180,-768.144,4590.46875,2858.18018,-733.14386,4555.36279,2858.18018,-768.24994,90.00
4708.469,2858.180,-618.144,4673.46875,2198.18018,-583.14392,4708.57471,2198.18018,-618.24994,90.00
2992.510,1401.304,-3172.020,2993.36523,1401.30444,-3122.52881,2992.50732,1401.30444,-3172.16992,90.00
-3491.300,1412.484,-2642.937,-3441.94067,1412.48401,-2646.93140,-3491.44946,1412.48401,-2642.92505,89.95
3257.705,1442.824,1626.137,3304.50049,1442.78564,1609.93311,3257.56152,1442.78562,1626.18689,89.94
4993.390,2877.803,-2504.322,4947.24561,2877.80298,-2486.41138,4993.55859,2877.80298,-2504.38745,90.00
-989.808,1412.484,-5015.676,-1039.35156,1412.52612,-5013.61523,-989.65826,1412.52617,-5015.68213,89.80
815.742,-963.820,-3913.285,780.35364,-0.00015,-3878.33691,815.84894,-0.00015,-3913.39014,89.45
2351.467,4049.284,-2602.623,2401.17603,4049.28418,-2605.19360,2351.31689,4049.28418,-2602.61548,89.36
-994.668,1412.485,-5231.511,-992.59369,1412.48511,-5181.64502,-994.67401,1412.48514,-5231.65967,90.20
287.539,-963.820,-3882.777,253.14078,-0.00015,-3846.61133,287.64243,-0.00015,-3882.88550,89.05
4636.221,1425.875,-2868.458,4586.31250,1425.87622,-2869.65918,4636.38281,1425.87626,-2868.45435,90.17
-2069.920,1425.714,2007.660,-2117.97241,1425.71411,1993.98291,-2069.77686,1425.71408,2007.70068,90.08
3325.271,1442.826,1830.222,3308.91797,1442.82581,1783.00159,3325.32007,1442.82579,1830.36316,90.06
-3591.769,1424.074,-2524.886,-3541.91211,1421.43127,-2528.91992,-3591.91870,1421.43125,-2524.87378,89.95
3190.301,1442.826,1764.776,3237.56982,1442.82581,1748.40625,3190.15894,1442.82579,1764.82532,89.94
4527.790,1425.875,-2764.812,4528.99414,1425.87622,-2814.86914,4527.78564,1425.87626,-2764.66211,89.83
-884.104,1412.485,-5130.142,-934.14709,1412.48511,-5128.06055,-883.95398,1412.48514,-5130.14844,89.80
558.116,1038.910,878.568,600.52637,1008.66357,851.41510,557.98962,1008.66355,878.64862,89.17
558.117,1026.410,878.568,600.52795,1008.66370,851.41571,557.99005,1008.66368,878.64832,89.17
-914.329,-992.926,3541.337,-929.84015,-0.00015,3589.31909,-914.28253,-0.00015,3541.19385,87.91
5218.462,-992.926,-6817.900,5195.85498,-0.00015,-6863.03613,5218.59229,-0.00015,-6817.62891,87.79
3653.809,2691.976,1459.180,3639.55298,2166.97412,1410.57983,3653.85083,2166.97412,1459.32361,87.43
-2276.219,1425.714,1945.277,-2263.59766,1425.91296,1895.94556,-2276.25537,1425.91297,1945.42114,86.84
-639.301,2796.330,-5949.750,-681.81256,2780.61401,-5980.66602,-639.17761,2780.61396,-5949.67920,83.50
1314.217,1213.907,315.103,1336.59119,1213.91113,362.81699,1314.15417,1213.91114,314.96793,84.21
423.409,-992.926,4243.612,443.26373,-0.00015,4292.81494,423.35242,-0.00015,4243.47266,82.55
2597.002,-992.926,4615.431,2544.55444,-0.00015,4630.46729,2597.14673,-0.00015,4615.38916,79.81
-537.049,-1000.000,2013.973,-567.51154,-0.00015,1964.58167,-536.97034,-0.00015,2014.10083,74.19
-3508.103,-992.926,-6115.016,-3467.89331,-0.00015,-6071.77393,-3508.20532,-0.00015,-6115.12598,72.70
2751.388,-992.926,-7774.337,2817.99170,-0.00015,-7794.36914,2751.24487,-0.00015,-7774.29395,60.43
2499.075,1395.147,-5192.347,2525.01685,1395.85547,-5121.66455,2499.02734,1395.85545,-5192.47803,55.80
