seam_x,seam_y,seam_z,interior,floor
-2134.503662109375,1714.577392578125,3451.920654296875,90.05,49.476
-3493.005126953125,710.4800415039062,3330.842041015625,90.024,49.487
-3705.00244140625,685.0458374023438,2974.256591796875,90.005,49.495
-3446.448974609375,685.0458374023438,3375.863037109375,90.006,49.495
-3456.89599609375,685.0458374023438,3315.82275390625,90.005,49.495
-2963.007080078125,685.0458374023438,3543.9697265625,90.005,49.495
-2771.796875,685.0458374023438,3477.702392578125,90.005,49.495
-3933.12548828125,715.5894165039062,2019.5206298828125,90.003,49.496
-3729.186767578125,685.0458374023438,2907.81005859375,90.003,49.496
-3258.063232421875,685.0458374023438,3398.85498046875,90.003,49.496
-2795.9814453125,685.0458374023438,3411.256103515625,90.004,49.496
-3360.41748046875,685.0458374023438,3588.88427734375,90.003,49.496
-2749.125244140625,685.0458374023438,3823.790283203125,90.003,49.496
-3902.619140625,685.0413208007812,2842.977294921875,90.0,49.497
-3535.815185546875,685.0413208007812,3538.002197265625,90.0,49.497
-2590.077880859375,685.0413208007812,3525.08447265625,90.0,49.497
-3532.266845703125,710.4822998046875,3298.28271484375,90.001,49.497
-2808.3369140625,725.9532470703125,3489.654296875,90.002,49.497
-3846.5224609375,1696.2235107421875,1976.0361328125,90.001,49.497
-3918.747314453125,816.7047729492188,3212.701904296875,90.0,49.497
-3438.932861328125,685.0413208007812,3358.52294921875,90.0,49.497
-3495.18115234375,816.7047729492188,3398.98388671875,90.0,49.497
-3279.1943359375,685.0458374023438,3444.170166015625,90.0,49.497
-2774.9267578125,685.0413208007812,3438.88818359375,90.0,49.497
-2791.054931640625,816.7047729492188,3808.613037109375,90.0,49.497
-2600.026611328125,685.0458374023438,3504.046630859375,90.001,49.497
-2621.1572265625,685.0458374023438,3549.3623046875,90.0,49.497
-3355.606689453125,685.0413208007812,3613.535400390625,90.0,49.498
-3488.2509765625,710.4822998046875,3322.042236328125,89.999,49.498
-2829.47509765625,725.9532470703125,3534.986328125,90.0,49.498
-2736.015380859375,1361.9930419921875,3467.315673828125,89.999,49.498
-3492.8994140625,728.4600219726562,1804.580322265625,89.998,49.498
-3546.70556640625,715.5894165039062,1841.8472900390625,89.998,49.498
-3717.77001953125,685.0413208007812,2929.173583984375,90.0,49.498
-3990.628662109375,816.7047729492188,3179.183349609375,90.0,49.498
-2817.112548828125,685.0458374023438,3456.5712890625,90.0,49.498
-3270.5517578125,685.0413208007812,3428.158203125,90.0,49.498
-2799.269287109375,725.9500122070312,3493.882080078125,89.996,49.499
-2138.91259765625,1714.5733642578125,3331.952880859375,89.996,49.499
-3683.865966796875,685.0458374023438,2928.9404296875,89.991,49.501
-3721.716552734375,685.0458374023438,3169.63623046875,89.991,49.501
-3212.74267578125,685.0458374023438,3419.9853515625,89.991,49.501
-2750.660400390625,685.0458374023438,3432.386474609375,89.991,49.501
-3510.971435546875,685.0458374023438,3526.541259765625,89.991,49.501
-3425.3125,685.0458374023438,3330.546875,89.989,49.502
-4059.908447265625,820.6295166015625,3180.28564453125,89.851,49.562
-4059.908447265625,1096.031005859375,3180.28564453125,89.851,49.562
-2094.03271484375,728.4600219726562,2994.2060546875,89.088,49.896
-4146.3125,728.4600219726562,3356.110595703125,87.496,50.616
