seam_x,seam_y,seam_z,interior,floor
-4679.93212890625,685.0458374023438,-1691.6400146484375,89.991,49.501
-4211.390625,685.0458374023438,-2100.892578125,89.992,49.501
-4445.53125,685.0458374023438,-2033.474609375,89.991,49.501
-4672.8046875,685.0458374023438,-1478.839599609375,89.991,49.501
-4457.3232421875,685.0458374023438,-1466.3853759765625,89.992,49.501
-4273.27783203125,685.0458374023438,-1042.355712890625,89.991,49.501
-4466.10009765625,685.0458374023438,-1696.83740234375,89.989,49.502
-4598.10888671875,1096.031005859375,-2335.479736328125,89.851,49.562
-4598.10888671875,820.6295166015625,-2335.479736328125,89.851,49.562
-3598.648681640625,728.4600219726562,-632.4319458007812,89.088,49.896
-4793.9765625,728.4600219726562,-2339.4814453125,87.496,50.616
-4495.53369140625,685.0458374023438,-2033.4796142578125,79.783,54.573
