seam_x,seam_y,seam_z,init_x,init_y,init_z,dest_x,dest_y,dest_z,angle_deg
-7145.9169921875,6012.3349609375,-1651.0899658203125,-7184.0185546875,6012.3349609375,-1612.988525390625,-7145.8486328125,6012.3349609375,-1651.1585693359375,135.0
-7526.38525390625,6012.3349609375,-2741.621337890625,-7564.48681640625,6012.3349609375,-2703.52001953125,-7526.3154296875,6012.3349609375,-2741.69140625,135.0
-7086.41845703125,6012.3349609375,-2319.587646484375,-7124.52001953125,6012.3349609375,-2281.486083984375,-7086.3486328125,6012.3349609375,-2319.65771484375,135.0
-7313.607421875,6012.3349609375,-2954.39794921875,-7275.505859375,6012.3349609375,-2992.49951171875,-7313.67724609375,6012.3349609375,-2954.327880859375,135.0
-6828.287109375,6012.3349609375,-3249.30029296875,-6866.388671875,6012.3349609375,-3287.402099609375,-6828.21728515625,6012.3349609375,-3249.230224609375,135.0
-6944.9970703125,6012.3349609375,-2261.009033203125,-6944.9970703125,6012.3349609375,-2207.125244140625,-6944.9970703125,6012.3349609375,-2261.108154296875,135.0
-7145.91650390625,6012.3349609375,-1862.9283447265625,-7184.01806640625,6012.3349609375,-1901.0299072265625,-7145.84619140625,6012.3349609375,-1862.8583984375,135.0
-6934.07861328125,6012.3349609375,-1862.9281005859375,-6895.97705078125,6012.3349609375,-1901.0296630859375,-6934.1484375,6012.3349609375,-1862.857666015625,135.0
-7313.60791015625,6012.3349609375,-2741.62109375,-7275.50634765625,6012.3349609375,-2703.51953125,-7313.67822265625,6012.3349609375,-2741.691162109375,135.0
-7570.4521484375,6012.3349609375,-2848.009765625,-7591.50634765625,6012.3349609375,-2798.40966796875,-7570.41357421875,6012.3349609375,-2848.1015625,135.0
-7144.9970703125,6012.3349609375,-2461.00927734375,-7198.880859375,6012.3349609375,-2461.00927734375,-7144.8974609375,6012.3349609375,-2461.009033203125,135.0
-7189.7900390625,6012.3349609375,-1757.00927734375,-7243.673828125,6012.3349609375,-1757.0093994140625,-7189.6904296875,6012.3349609375,-1757.0093994140625,135.0
-7039.998046875,6012.3349609375,-1607.2166748046875,-6990.39794921875,6012.3349609375,-1586.16259765625,-7040.08984375,6012.3349609375,-1607.255859375,135.0
-6722.99560546875,6012.3349609375,-3292.9130859375,-6722.99560546875,6012.3349609375,-3346.796875,-6722.99609375,6012.3349609375,-3292.8134765625,135.0
-7086.41796875,6012.3349609375,-2602.430419921875,-7124.51953125,6012.3349609375,-2640.531982421875,-7086.34716796875,6012.3349609375,-2602.359619140625,135.0
-6803.5751953125,6012.3349609375,-2602.43017578125,-6765.4736328125,6012.3349609375,-2640.53173828125,-6803.64599609375,6012.3349609375,-2602.359375,135.0
-7039.99755859375,6012.3349609375,-1906.80126953125,-7089.59765625,6012.3349609375,-1927.8553466796875,-7039.9052734375,6012.3349609375,-1906.7620849609375,135.0
-6722.99609375,6012.3349609375,-2995.10400390625,-6673.39599609375,6012.3349609375,-2974.0498046875,-6723.08837890625,6012.3349609375,-2995.14306640625,135.0
-6617.70361328125,6012.3349609375,-3249.300048828125,-6579.60205078125,6012.3349609375,-3287.401611328125,-6617.7744140625,6012.3349609375,-3249.229248046875,134.999
-7526.384765625,6012.3349609375,-2954.398193359375,-7564.486328125,6012.3349609375,-2992.499755859375,-7526.31396484375,6012.3349609375,-2954.327392578125,135.0
-7419.99609375,6012.3349609375,-2998.465576171875,-7469.59619140625,6012.3349609375,-3019.519775390625,-7419.90380859375,6012.3349609375,-2998.426513671875,135.0
-7269.5400390625,6012.3349609375,-2848.00927734375,-7215.65625,6012.3349609375,-2848.009033203125,-7269.64013671875,6012.3349609375,-2848.00927734375,135.0
-6934.0791015625,6012.3349609375,-1651.0897216796875,-6895.9775390625,6012.3349609375,-1612.988037109375,-6934.150390625,6012.3349609375,-1651.1605224609375,135.0
-6574.091796875,6012.3349609375,-3144.008544921875,-6520.2080078125,6012.3349609375,-3144.00830078125,-6574.1923828125,6012.3349609375,-3144.0087890625,135.001
-6803.57568359375,6012.3349609375,-2319.58740234375,-6765.47412109375,6012.3349609375,-2281.48583984375,-6803.6474609375,6012.3349609375,-2319.65869140625,135.0
-6617.7041015625,6012.3349609375,-3038.71728515625,-6579.6025390625,6012.3349609375,-3000.61572265625,-6617.77587890625,6012.3349609375,-3038.78857421875,135.0
-6944.99658203125,6012.3349609375,-2661.009033203125,-6944.99658203125,6012.3349609375,-2714.892822265625,-6944.99658203125,6012.3349609375,-2660.90771484375,135.0
-7419.99658203125,6012.3349609375,-2697.55322265625,-7419.99658203125,6012.3349609375,-2643.66943359375,-7419.99658203125,6012.3349609375,-2697.654541015625,135.0
-6828.28759765625,6012.3349609375,-3038.717529296875,-6866.38916015625,6012.3349609375,-3000.615966796875,-6828.21484375,6012.3349609375,-3038.79052734375,135.0
-6817.60888671875,6012.248046875,-359.64776611328125,-6837.86083984375,6012.248046875,-409.3973083496094,-6817.48046875,6012.248046875,-359.33294677734375,136.265
-8270.3056640625,6129.46044921875,-895.5608520507812,-8249.6083984375,6129.46044921875,-945.126708984375,-8270.4375,6129.46044921875,-895.2461547851562,136.265
-6744.9970703125,6012.3349609375,-2461.0087890625,-6691.11328125,6012.3349609375,-2461.0087890625,-6745.21826171875,6012.3349609375,-2461.008544921875,135.0
-7068.177734375,6012.248046875,-358.4125671386719,-7049.02783203125,6012.248046875,-408.421142578125,-7068.38525390625,6012.248046875,-357.871337890625,137.528
-8458.0361328125,6129.46044921875,-1245.2392578125,-8407.29296875,6129.46044921875,-1226.424072265625,-8458.1298828125,6129.46044921875,-1245.274169921875,133.318
-6890.205078125,6012.3349609375,-1757.0089111328125,-6836.3212890625,6012.3349609375,-1757.0087890625,-6890.5419921875,6012.3349609375,-1757.0087890625,134.999
-7197.24072265625,6012.248046875,-475.39501953125,-7147.9228515625,6012.248046875,-497.744873046875,-7197.33154296875,6012.248046875,-475.353759765625,133.136
-6697.2412109375,6012.248046875,-475.9565124511719,-6747.388671875,6012.248046875,-496.5498962402344,-6697.1494140625,6012.248046875,-475.9186706542969,132.687
-8102.94140625,6129.46044921875,-893.2342529296875,-8124.09765625,6129.46044921875,-943.1776733398438,-8102.80810546875,6129.46044921875,-892.9207763671875,132.491
-7108.666015625,6012.248046875,-1037.9693603515625,-7058.22802734375,6012.248046875,-1021.3551025390625,-7110.1298828125,6012.248046875,-1038.451904296875,141.226
-7426.34423828125,6012.3349609375,-1781.7294921875,-7370.880859375,6012.3349609375,-1782.856201171875,-7426.4453125,6012.3349609375,-1781.7276611328125,124.908
-7999.42041015625,6129.46044921875,-1582.6156005859375,-7942.7763671875,6129.46044921875,-1588.9283447265625,-7999.5205078125,6129.46044921875,-1582.6046142578125,142.198
-7779.44873046875,6129.46044921875,-1361.65234375,-7821.1708984375,6129.46044921875,-1319.4891357421875,-7779.3759765625,6129.46044921875,-1361.7265625,145.409
-5570.525390625,6012.3349609375,-2312.0751953125,-5615.58056640625,6012.3349609375,-2358.564697265625,-5570.4560546875,6012.3349609375,-2312.003662109375,91.795
-5649.93701171875,6012.3349609375,-2837.703857421875,-5715.42041015625,6012.3349609375,-2839.1025390625,-5649.84375,6012.3349609375,-2837.70361328125,89.998
-5652.8271484375,6012.3349609375,-2097.06640625,-5718.31787109375,6012.3349609375,-2096.178955078125,-5652.4921875,6012.3349609375,-2097.07080078125,90.001
