seam_x,seam_y,seam_z,init_x,init_y,init_z,dest_x,dest_y,dest_z,angle_deg
-2461.304931640625,1089.1904296875,-2214.907470703125,-2460.47119140625,1089.1904296875,-2268.772216796875,-2461.306396484375,1089.1904296875,-2214.807373046875,135.091
-2966.35888671875,1089.1904296875,-2395.6376953125,-2986.91552734375,1089.1904296875,-2345.787841796875,-2966.321044921875,1089.1904296875,-2395.729736328125,134.722
-2805.17822265625,1089.1904296875,-1769.69873046875,-2755.568603515625,1089.1904296875,-1749.4583740234375,-2805.603515625,1089.1904296875,-1769.8721923828125,137.294
-2528.755615234375,1089.1904296875,-2050.76708984375,-2474.807861328125,1089.1904296875,-2050.2841796875,-2528.85498046875,1089.1904296875,-2050.76806640625,134.521
-3034.17041015625,1089.1904296875,-2463.565673828125,-3083.885498046875,1089.1904296875,-2442.882080078125,-3033.967529296875,1089.1904296875,-2463.64990234375,135.277
-3034.550537109375,1089.1904296875,-2559.154052734375,-3084.380859375,1089.1904296875,-2579.890625,-3034.458251953125,1089.1904296875,-2559.115966796875,134.356
-2870.763916015625,1089.1904296875,-2627.92626953125,-2850.337890625,1089.1904296875,-2677.899658203125,-2870.802001953125,1089.1904296875,-2627.833984375,134.256
-2461.880859375,1089.1904296875,-2118.173828125,-2423.4658203125,1089.1904296875,-2155.84912109375,-2462.12255859375,1089.1904296875,-2117.9365234375,135.568
-3035.544921875,1089.1904296875,-1864.4990234375,-3085.265869140625,1089.1904296875,-1885.1419677734375,-3035.23291015625,1089.1904296875,-1864.36962890625,135.352
-2968.427001953125,1089.1904296875,-1931.9189453125,-2931.394287109375,1089.1904296875,-1971.07275390625,-2968.662841796875,1089.1904296875,-1931.6697998046875,134.933
-2803.783203125,1089.1904296875,-1864.625732421875,-2753.750732421875,1089.1904296875,-1885.0040283203125,-2803.985595703125,1089.1904296875,-1864.543212890625,133.994
-3035.9150390625,1089.1904296875,-1769.364990234375,-3085.749755859375,1089.1904296875,-1748.6826171875,-3035.601318359375,1089.1904296875,-1769.4951171875,134.475
-4476.12353515625,1185.84183997093,-3111.427978515625,-4454.2529296875,1185.841796875,-3161.06982421875,-4476.16455078125,1185.84183997093,-3111.336669921875,132.447
-2802.708251953125,1089.1904296875,-2463.91650390625,-2752.9892578125,1089.1904296875,-2443.255126953125,-2803.24267578125,1089.1904296875,-2464.138427734375,135.312
-2802.3388671875,1089.1904296875,-2559.2529296875,-2752.4833984375,1089.1904296875,-2579.73779296875,-2802.876220703125,1089.1904296875,-2559.0322265625,134.882
-2528.246826171875,1089.1904296875,-2282.8671875,-2507.682373046875,1089.1904296875,-2332.842529296875,-2528.513916015625,1089.1904296875,-2282.21923828125,133.869
-2692.53515625,1089.1904296875,-2214.156494140625,-2731.491943359375,1089.1904296875,-2177.0068359375,-2691.59326171875,1089.1904296875,-2215.0556640625,135.39
-2870.389892578125,1089.1904296875,-2396.021728515625,-2849.63818359375,1089.1904296875,-2346.31494140625,-2870.89111328125,1089.1904296875,-2397.222412109375,135.139
-2960.5458984375,1089.1904296875,-1210.5693359375,-2964.692626953125,1089.1904296875,-1265.494873046875,-2960.538330078125,1089.1904296875,-1210.4697265625,127.16
-1505.881103515625,1187.637939453125,-2421.31005859375,-1538.1658935546875,1187.637939453125,-2376.3564453125,-1505.75341796875,1187.637939453125,-2421.488037109375,125.634
-3076.6474609375,1089.1904296875002,-1257.719482421875,-3034.221435546875,1089.1904296875,-1293.55419921875,-3076.724365234375,1089.1904296875002,-1257.65478515625,124.577
-4476.123046875,1185.8418479203783,-3411.427734375,-4450.20263671875,1185.841796875,-3362.27490234375,-4476.169921875,1185.8418479203783,-3411.51611328125,124.39
-1505.8819580078125,1187.637939453125,-1825.54443359375,-1537.2623291015625,1187.637939453125,-1871.52685546875,-1505.8255615234375,1187.637939453125,-1825.4619140625,123.839
-2291.334228515625,1089.1904296875,-1739.794677734375,-2331.182861328125,1089.1904296875,-1778.939453125,-2291.265380859375,1089.1904296875,-1739.726318359375,122.827
-4351.9912109375,1185.842041015625,-3592.782958984375,-4325.265625,1185.842041015625,-3544.033203125,-4352.271484375,1185.842041015625,-3593.293701171875,124.246
-2948.8857421875,1089.1904296875,-2912.870361328125,-2953.831787109375,1089.1904296875,-2856.760498046875,-2948.876953125,1089.1904296875,-2912.969970703125,120.43
-3783.330322265625,1187.9022216796875,-1769.1968994140625,-3738.9951171875,1187.9022216796875,-1729.3065185546875,-3783.671630859375,1187.9022216796875,-1769.5040283203125,106.648
-3574.75537109375,1089.1904296875,-2463.23291015625,-3509.92822265625,1089.1904296875,-2472.03369140625,-3574.85400390625,1089.1904296875,-2463.219970703125,90.176
-4422.45263671875,1185.8419051536298,-3111.427734375,-4421.17431640625,1185.8419189453125,-3177.013671875,-4422.45654296875,1185.8419051536298,-3111.2080078125,89.767
-2100.49560546875,1126.6904296875,-2510.19921875,-2164.76416015625,1126.6904296875,-2479.350830078125,-2100.40673828125,1126.6904296875,-2510.24169921875,78.55
-3767.626708984375,1187.9022216796875,-1145.73291015625,-3719.385986328125,1187.9022216796875,-1199.9132080078125,-3767.694091796875,1187.9022216796875,-1145.65771484375,76.484
