seam_x,seam_y,seam_z,init_x,init_y,init_z,dest_x,dest_y,dest_z,angle_deg
5573.017,3628.170,-1721.180,5550.46484,3628.16992,-1750.69153,5573.10889,3628.16992,-1721.06067,140.90
4906.320,3628.170,-1506.679,4906.00000,3628.16992,-1543.84412,4906.32129,3628.16992,-1506.53796,145.32
6467.861,3249.997,-1268.124,6442.07080,3249.99658,-1241.31348,6467.96436,3249.99657,-1268.23169,144.98
4195.347,3628.170,-1922.577,4229.30371,3628.16992,-1938.09875,4195.21094,3628.16992,-1922.51477,143.67
3116.794,3407.620,-1952.036,3127.08862,3407.61987,-1987.93298,3116.75293,3407.61987,-1951.89185,139.19
6195.411,3628.170,-2882.372,6158.06836,3628.16992,-2881.42456,6195.56006,3628.16992,-2882.37598,143.50
5963.327,3237.198,-1095.949,5926.00635,3249.99658,-1098.33679,5963.47559,3249.99653,-1095.93982,138.75
6177.854,3237.198,-1088.053,6215.17480,3249.99658,-1085.66577,6177.70117,3249.99652,-1088.06372,138.75
3681.422,3399.017,-1681.382,3660.84033,3399.38965,-1712.88293,3681.50537,3399.38977,-1681.25427,141.01
6000.395,3237.198,-1178.094,5974.25586,3249.99658,-1205.26123,6000.49854,3249.99657,-1177.98645,136.37
6140.787,3237.198,-1005.908,6166.92578,3249.99658,-978.74127,6140.68311,3249.99647,-1006.01660,136.37
3783.793,3628.170,-2945.615,3820.43555,3628.16992,-2954.83643,3783.64697,3628.16992,-2945.57837,139.67
2214.831,3507.934,-2535.375,2218.38672,3505.34204,-2497.75098,2214.81641,3505.34200,-2535.52466,135.68
7508.648,3550.000,-1776.702,7535.43604,3550.00000,-1749.91431,7508.54297,3550.00000,-1776.80713,135.00
7508.648,3550.000,-1670.636,7535.43604,3550.00000,-1697.42432,7508.54248,3550.00000,-1670.53015,135.00
5989.093,3237.198,-1011.491,5959.96533,3249.99658,-987.02289,5989.20801,3249.99648,-1011.58795,133.87
6152.088,3237.198,-1172.511,6181.21582,3249.99658,-1196.97937,6151.97266,3249.99656,-1172.41443,133.87
6709.282,3600.000,-2151.047,6680.04248,3600.00000,-2175.46484,6709.39746,3600.00000,-2150.94971,133.50
5311.749,3628.170,-3308.013,5287.47412,3628.16992,-3278.62964,5311.84473,3628.16992,-3308.12915,133.36
6575.908,3500.000,-1704.035,6537.91846,3500.00000,-1699.12634,6576.05420,3500.00000,-1704.05505,132.05
7614.714,3550.000,-1670.636,7587.57275,3550.00000,-1697.77771,7614.81982,3550.00000,-1670.53076,135.00
7636.681,3550.000,-1723.669,7598.29688,3550.00000,-1723.66919,7636.83008,3550.00000,-1723.66919,135.00
7561.681,3550.000,-1798.669,7561.68066,3550.00000,-1760.28552,7561.68115,3550.00000,-1798.81958,135.00
7614.714,3550.000,-1776.702,7587.57227,3550.00000,-1749.56091,7614.82031,3550.00000,-1776.80847,135.00
6062.600,3237.198,-974.195,6060.98096,3249.99658,-935.76929,6062.60547,3249.99646,-974.34491,131.02
3531.117,3407.620,-2190.517,3497.85547,3407.59033,-2169.95996,3531.24414,3407.59022,-2190.59595,127.05
3532.777,3396.150,-1645.249,3540.49316,3397.06787,-1683.60999,3532.74731,3397.06781,-1645.10229,129.93
6019.640,3500.000,-1490.400,6019.65625,3249.99658,-1450.82471,6019.63965,3249.99658,-1490.55017,127.20
6019.640,3249.997,-1490.400,6019.65625,3249.99658,-1450.82471,6019.63965,3249.99658,-1490.55017,127.20
5126.080,3628.170,-3670.546,5102.72705,3628.16992,-3638.38428,5126.16797,3628.16992,-3670.66797,126.20
4258.312,3610.810,-1453.900,4264.01953,3365.89990,-1409.36292,4258.29248,3365.89993,-1454.05029,104.05
4258.312,3365.432,-1453.900,4264.01953,3365.89990,-1409.36292,4258.29248,3365.89993,-1454.05029,104.05
6120.803,3874.072,-2766.278,6093.14648,3628.16992,-2805.54346,6120.88965,3628.16992,-2766.15552,93.56
2985.710,3296.210,-2155.106,3032.91846,3407.61987,-2141.96216,2985.56592,3407.61987,-2155.14600,91.16
5310.479,3249.997,-55.599,5341.15039,3249.99658,-94.44822,5310.38574,3249.99658,-55.48150,90.00
2854.844,3272.341,-2079.484,2841.73462,3431.14575,-2031.48535,2854.88354,3431.14566,-2079.62866,89.41
5317.487,3249.997,3.990,5356.33643,3249.99658,34.66168,5317.13379,3249.99658,3.71117,90.00
2638.207,3299.539,-2430.679,2588.45312,3423.51465,-2442.35181,2638.35400,3423.51470,-2430.64453,86.45
2796.899,3328.484,-2522.380,2812.00903,3407.61987,-2571.53442,2796.85547,3407.61987,-2522.23779,85.78
