seam_x,seam_y,seam_z,interior,floor
549.0302124023438,900.0001831054688,-1679.1715087890625,176.611,35.015
-340.15704345703125,850.0,-1250.173095703125,169.321,35.153
250.72494506835938,850.0,-1250.173095703125,169.321,35.153
-340.15704345703125,850.0,-1015.367431640625,169.321,35.153
250.72494506835938,850.0,-1015.367431640625,169.321,35.153
-533.3333740234375,900.0,-1692.6611328125,168.634,35.173
-355.4936828613281,850.0,-1132.770263671875,165.115,35.297
266.06158447265625,850.0,-1132.770263671875,165.115,35.297
-240.8122100830078,1025.0001220703125,-1848.89697265625,159.171,35.586
-263.8587646484375,1025.0,-1841.4031982421875,159.171,35.586
240.8121795654297,1025.0001220703125,-1848.89697265625,159.171,35.586
263.8587646484375,1025.0,-1841.4031982421875,159.171,35.586
-199.83779907226562,3.2665300369262695,-114.32630157470703,152.479,36.034
-203.32513427734375,850.0,-1254.929931640625,149.816,36.25
113.89305114746094,850.0,-1254.93017578125,149.816,36.25
-203.32513427734375,850.0,-1010.6104125976562,149.816,36.25
113.89305114746094,850.0,-1010.6104125976562,149.816,36.25
-266.6667175292969,900.0,-1889.225341796875,143.605,36.843
266.6666259765625,900.0,-1889.225341796875,143.605,36.843
-286.9599304199219,1025.0,-1842.5399169921875,143.035,36.903
-222.79727172851562,1025.0,-1863.4027099609375,143.035,36.903
222.7972412109375,1025.0,-1863.4027099609375,143.035,36.903
286.95989990234375,1025.0,-1842.5399169921875,143.035,36.903
-498.29620361328125,1024.9998779296875,-1683.3441162109375,143.035,36.903
498.29620361328125,1025.0,-1683.3441162109375,143.035,36.903
-520.8764038085938,1025.0,-1659.1436767578125,137.666,37.532
520.8764038085938,1025.0,-1659.143798828125,137.666,37.532
-504.66156005859375,1025.0,-1661.1080322265625,112.882,42.001
504.66156005859375,1025.0,-1661.1082763671875,112.882,42.001
74.97514343261719,900.0,1268.774169921875,90.014,49.491
74.97515106201172,0.0,1050.0,90.014,49.491
994.5330200195312,925.7037353515625,-1221.621826171875,90.0,49.497
-954.3218383789062,899.9999389648438,1218.7740478515625,90.0,49.497
954.066162109375,900.0,1218.774169921875,90.0,49.497
33.13426208496094,900.0,-1008.433349609375,90.0,49.497
-109.121826171875,900.0,-1008.433349609375,90.0,49.497
33.13426208496094,900.0,-1268.433349609375,90.0,49.497
-109.121826171875,900.0,-1268.433349609375,90.0,49.497
-807.6654052734375,900.0,-881.3543701171875,90.0,49.497
-807.6654052734375,900.0,-1447.47412109375,90.0,49.497
516.934814453125,900.0,-495.01409912109375,90.0,49.497
-517.8272705078125,900.0,-495.01409912109375,90.0,49.497
516.934814453125,900.0,-519.2005615234375,90.0,49.497
-517.8272705078125,900.0,-519.2005615234375,90.0,49.497
-495.03509521484375,900.0,-519.2005615234375,90.0,49.497
500.0,900.0,-519.2005615234375,90.0,49.497
-555.7236938476562,900.0,-555.7236938476562,90.0,49.497
-494.27630615234375,900.0,-555.7237548828125,90.0,49.497
-555.7236938476562,900.0,-494.2763671875,90.0,49.497
555.7236938476562,900.0,-494.2763671875,90.0,49.497
494.27630615234375,900.0,-555.7236938476562,90.0,49.497
555.7236938476562,900.0,-555.7236938476562,90.0,49.497
-517.8272705078125,900.0,516.6288452148438,90.0,49.497
-495.03509521484375,900.0,516.6288452148438,90.0,49.497
-517.8272705078125,900.0,500.0,90.0,49.497
516.934814453125,900.0,500.0,90.0,49.497
516.934814453125,900.0,516.6288452148438,90.0,49.497
500.0,900.0,516.6288452148438,90.0,49.497
-494.27630615234375,900.0,555.7236938476562,90.0,49.497
-555.7236938476562,900.0,555.7236938476562,90.0,49.497
-555.7236938476562,900.0,494.2763671875,90.0,49.497
494.27630615234375,900.0,555.7236328125,90.0,49.497
555.7236938476562,900.0,494.2762756347656,90.0,49.497
555.7236938476562,900.0,555.7236328125,90.0,49.497
-125.0,900.0,1268.7740478515625,90.0,49.497
-75.0,900.0,1268.7740478515625,90.0,49.497
125.0,900.0,1268.7740478515625,90.0,49.497
-125.0,900.0,1418.77392578125,90.0,49.497
125.0,900.0,1418.77392578125,90.0,49.497
-800.0,0.0,-744.8350219726562,90.0,49.497
-75.0,0.0,1000.0,90.0,49.497
800.0,0.0,1000.0,90.0,49.497
-700.0,150.0,-625.404296875,90.0,49.497
-700.0,0.0,76.64450073242188,90.0,49.497
700.0,0.0,74.6828842163086,90.0,49.497
700.0003051757812,150.0,-625.404296875,90.0,49.497
-700.0,0.0,174.41415405273438,90.0,49.497
-75.0,3.7999998312443495e-05,900.0,90.0,49.497
-700.0,0.0,875.404296875,90.0,49.497
700.0,0.0,172.45254516601562,90.0,49.497
125.0,3.7999998312443495e-05,900.0,90.0,49.497
700.0,0.0,875.404296875,90.0,49.497
-788.207275390625,150.0545654296875,-625.404296875,90.0,49.497
-788.207275390625,150.0545654296875,-399.364501953125,90.0,49.497
788.207275390625,150.05455017089844,-399.364501953125,90.0,49.497
788.207275390625,150.05455017089844,-625.404296875,90.0,49.497
-125.0,0.0,1050.0,90.0,49.497
-74.99999237060547,0.0,1050.0,90.0,49.497
125.0,0.0,1050.0,90.0,49.497
-125.0,0.0,1200.0,90.0,49.497
125.0,0.0,1200.0,90.0,49.497
259.549072265625,155.9230194091797,-470.11474609375,90.0,49.497
354.3406677246094,155.9230194091797,-399.71923828125,90.0,49.497
259.549072265625,155.9230194091797,-399.71923828125,90.0,49.497
354.3406677246094,155.9230194091797,-413.220703125,90.0,49.497
533.333251953125,900.0000610351562,-1692.6611328125,53.605,77.619
